symbol,date,open,high,low,close,volume,ADX_14,PLUS_DI_14,MINUS_DI_14,CCI_14,MOM_10,ROC_10,RSI_14,WILLR_14,OBV,ATR_14
TS主连,2019-11-14,100.125,100.145,100.105,100.115,24568,19.787677238975384,22.159732068480537,32.47806426033571,-34.268060836524825,0.01999999999999602,0.019981018032866338,42.97722622180883,-50.61728395061849,-88892.0,0.07060937992118202
TS主连,2019-11-15,100.115,100.16,100.115,100.135,28022,19.47659847058998,22.68190529623065,30.960274673621075,-21.85739578304749,-0.015000000000000568,-0.014977533699456202,44.77022597510714,-45.679012345677535,-60870.0,0.06878013849824056
TS主连,2019-11-18,100.135,100.25,100.135,100.24,23101,18.285786520666427,29.015584951780326,27.432096982480815,38.75432525947955,0.0899999999999892,0.0898652021966928,53.106769632980544,-19.753086419753302,-37769.0,0.0720815571769373
TS主连,2019-11-19,100.255,100.31,100.255,100.285,34715,17.88730800336271,32.95666899313795,25.525312555594354,102.39154616241943,0.024999999999991473,0.02493516856172384,56.16086528187697,-10.144927536230929,-3054.0,0.0719328745214423
TS主连,2019-11-20,100.3,100.315,100.27,100.305,30055,17.57378274774321,31.9536869970742,24.353384190321883,110.52631578946381,0.08500000000000796,0.08481341049690894,57.486137848965434,-6.521739130429141,27001.0,0.07000909776991084
TS主连,2019-11-21,100.31,100.345,100.3,100.325,24708,17.62435698695875,33.589174593334334,23.205984625394336,125.50724637678222,0.10999999999999943,0.10976400738411662,58.826570388062734,-8.333333333331852,51709.0,0.06822273364348876
TS主连,2019-11-22,100.35,100.395,100.25,100.315,27848,17.67131878051604,28.869287608803045,19.945123764039092,104.14878397709836,0.06499999999999773,0.06483790523690303,57.844525470895924,-27.586206896551893,23861.0,0.073706824097525
TS主连,2019-11-25,100.3,100.305,100.26,100.26,26570,17.714926160247806,27.302145379774217,18.86242140790956,43.65904365903728,-0.04999999999999716,-0.04984547901505376,52.639564437564815,-46.55172413792918,-2709.0,0.07237062237627269
TS主连,2019-11-26,100.26,100.285,100.245,100.285,28627,17.473372017858566,26.18870158691623,19.622504394378794,35.3985717043019,0.024999999999991473,0.02493516856172384,54.63764420875991,-37.931034482759465,25918.0,0.07005843506368122
TS主连,2019-11-27,100.285,100.3,100.265,100.28,28832,17.461426033532785,26.805555394203605,18.896328722163876,41.48450403188013,0.15500000000000114,0.15480649188515105,54.14563271629855,-39.65517241379243,-2914.0,0.06755426113056089
TS主连,2019-11-28,100.285,100.285,100.27,100.275,22849,17.450333333801705,26.355397644023842,18.57899417344321,32.036927912028396,0.1600000000000108,0.15981621135694457,53.62558877827171,-41.37931034482539,-25763.0,0.06380038533552086
TS主连,2019-11-29,100.275,100.295,100.26,100.285,24559,17.59438073175865,26.445125354555405,17.826725515757342,36.42814902426676,0.14999999999999147,0.1497977730064326,54.5654792263724,-37.931034482759465,-1204.0,0.061743214954411985
TS主连,2019-12-02,100.215,100.25,99.78,100.195,25937,19.850467983320407,16.232401880177772,47.64904179205345,-147.4556213017767,-0.045000000000001705,-0.044892258579409816,45.60659940353771,-32.52032520325277,-27141.0,0.09340441388623937
TS主连,2019-12-03,100.205,100.23,100.2,100.225,27916,21.945406145484892,15.777624446259916,46.31407552428894,-23.452476932737856,-0.060000000000002274,-0.059829485965001705,48.63403305283001,-27.642276422764734,775.0,0.08923267003722303
TS主连,2019-12-04,100.28,100.285,100.24,100.26,35695,23.134768101010362,19.50979683110724,44.03638023859142,14.192282537585335,-0.045000000000001705,-0.04486316733961493,51.99125641046367,-21.951219512193827,36470.0,0.08714462217742155
TS主连,2019-12-05,100.245,100.28,100.24,100.275,13237,24.239175631141155,18.84443309866998,42.53455986740959,8.805031446499866,-0.04999999999999716,-0.04983802641415069,53.39706419090561,-19.51219512194981,49707.0,0.08377714916474903
TS主连,2019-12-06,100.27,100.275,100.22,100.235,16926,25.392106958047002,17.938532252702114,42.237907546100104,-35.232668565976866,-0.0799999999999983,-0.07974879130737689,49.25506583925352,-26.016260162601288,32781.0,0.08172163851012458
TS主连,2019-12-09,100.225,100.225,100.2,100.215,38899,26.591869580632167,17.366398730386358,42.7132876492545,-73.46416382253894,-0.045000000000001705,-0.04488330341113622,47.28024828913841,-29.26829268292587,-6118.0,0.07838437861654401
TS主连,2019-12-10,100.225,100.26,100.22,100.25,16943,27.15669757126323,19.921398656536244,40.90679939306333,-17.238881645652636,-0.03499999999999659,-0.034900533479576,50.98395883625331,-23.577235772357273,10825.0,0.07599978014393385
TS主连,2019-12-11,100.24,100.265,100.23,100.255,22406,27.601911663670712,19.72858389204817,39.5072471165458,3.363767419487919,-0.025000000000005684,-0.024930195452732562,51.508065683524904,-22.764227642276705,33231.0,0.0730712244193669
TS主连,2019-12-12,100.25,100.27,100.245,100.265,18171,27.931408121841482,19.735543808260402,38.4941638040126,33.14045239343721,-0.010000000000005116,-0.00997257541760499,52.59970047017608,-7.619047619048728,51402.0,0.06963756553226866
TS主连,2019-12-13,100.21,100.25,100.21,100.23,26259,28.538825707551158,18.605201128066042,39.934169806411184,-22.10526315789505,-0.05499999999999261,-0.0548436954679099,48.485613385367735,-13.461538461537254,25143.0,0.06859202513710709
TS主连,2019-12-16,100.235,100.25,100.215,100.22,25377,29.102856322853,17.90250918824675,38.425913106943995,-19.423692636061975,0.025000000000005684,0.024951344877499615,47.34617269045944,-15.384615384615175,-234.0,0.06619259477017063
TS主连,2019-12-17,100.21,100.21,100.17,100.175,19249,30.012311894087834,16.919399039489534,41.258086390828986,-91.05691056912917,-0.04999999999999716,-0.04988775255674316,42.50534549574931,-23.300970873787268,-19483.0,0.06503598085801539
TS主连,2019-12-18,100.165,100.195,100.16,100.165,19467,30.939588957661915,16.246825892304646,40.75377147060487,-92.71523178810372,-0.09499999999999886,-0.09475364053460611,41.490144993323256,-25.24271844660103,-38950.0,0.06289055365387118
TS主连,2019-12-19,100.17,100.19,100.17,100.185,33474,31.800631945266417,15.764768404258685,39.54457154233924,-63.845792195584025,-0.09000000000000341,-0.0897531787584227,44.352782805261185,-19.801980198018853,-5476.0,0.06018408553573691
TS主连,2019-12-20,100.19,100.295,100.19,100.295,20111,30.605781489591255,25.587654034018907,34.6701470186876,80.28673835126293,0.060000000000002274,0.05985933057315318,56.85562916924414,-0.0,14635.0,0.06374236514032709
TS主连,2019-12-23,100.285,100.345,100.275,100.345,28283,28.74813616842025,29.15841189405082,31.969531345796547,188.57359061673628,0.12999999999999545,0.12972109963578227,61.13061886347884,-0.0,42918.0,0.06418933905887467
TS主连,2019-12-24,100.36,100.385,100.33,100.34,21460,26.909498049394127,31.852499939834928,29.992689845218422,203.5794183445254,0.09000000000000341,0.08977556109726059,60.4851954678854,-20.0,21458.0,0.06353295769752697
TS主连,2019-12-25,100.345,100.38,100.335,100.38,25002,25.20219122458416,30.2067131967426,28.442997625449873,174.68223086895554,0.125,0.12468206074509602,63.77985656326008,-2.2222222222264327,46460.0,0.06220917500484659
TS主连,2019-12-26,100.38,100.45,100.38,100.43,23725,24.507802601648827,35.766543525845904,26.17718886228945,180.3714565004697,0.16500000000000625,0.1645639056500281,67.43494146358483,-6.89655172413641,70185.0,0.06276566250450093
TS主连,2019-12-27,100.42,100.43,100.4,100.4,20349,23.86301316606602,34.49815683199689,25.2488688525209,128.46571287619446,0.1700000000000017,0.16960989723635578,63.306987145486104,-17.241379310343476,49836.0,0.0604252580398938
TS主连,2019-12-30,100.39,100.42,100.38,100.42,18764,22.92714044040685,32.82658944641184,26.448155637144726,101.44927536233374,0.20000000000000284,0.19956096587507854,64.85169961147275,-10.344827586207066,68600.0,0.05896631103704469
TS主连,2019-12-31,100.41,100.44,100.4,100.42,21395,22.326856433184336,33.67827398537479,25.136506726757762,94.42870632672246,0.24500000000000455,0.24457199900174142,64.85169961147275,-10.344827586207066,68600.0,0.05761157453439807
TS主连,2020-01-02,100.4,100.42,100.365,100.37,17141,21.167322033920012,31.374270019020788,27.77036566686678,58.33333333332713,0.2049999999999983,0.2046623071931375,57.79699386061164,-27.58620689655054,51459.0,0.057425033496227275
TS主连,2020-01-03,100.265,100.395,100.265,100.325,20543,20.619516638606935,26.72106209426261,35.06034517561962,9.589041095886857,0.14000000000000057,0.13974147826520955,52.28439005530598,-43.10344827586114,30916.0,0.06260895967506787
TS主连,2020-01-06,100.3,100.36,100.3,100.345,14755,20.110840200101936,24.886488916957887,32.65322645334221,9.759188846621724,0.04999999999999716,0.04985293384516254,54.3675723200946,-36.206896551724725,45671.0,0.062422605412563184
TS主连,2020-01-07,100.32,100.36,100.31,100.34,19610,19.63849779291872,23.442108998934348,30.758075043866164,1.4827652609130437,-0.0049999999999954525,-0.004982809307885194,53.735951517348234,-37.9310344827576,26061.0,0.06153527645452276
TS主连,2020-01-08,100.36,100.385,100.33,100.37,13762,18.75793086933145,24.858182261065934,28.77938959702442,18.208092485549614,0.030000000000001137,0.02989834562487914,56.96638116232886,-28.571428571427848,39823.0,0.061068470993485904
TS主连,2020-01-09,100.355,100.45,100.33,100.415,15213,17.91098104733075,28.70658595916551,25.000459652319147,62.30936819168416,0.0350000000000108,0.03486750348675738,61.32837472085991,-13.461538461536886,55036.0,0.06527786592252295
TS主连,2020-01-10,100.405,100.525,100.405,100.52,13712,18.06420340964132,32.893204139594744,21.90318813151301,183.86411889593387,0.0899999999999892,0.08961465697499005,69.17872766456459,-1.923076923080602,68748.0,0.06918658978520022
TS主连,2020-01-13,100.515,100.535,100.49,100.5,9863,18.320038978924096,32.38475312755912,20.859544888699364,183.61904761901934,0.09999999999999432,0.09960159362549792,66.4132089441438,-12.96296296296189,58885.0,0.0674589762291146
TS主连,2020-01-14,100.49,100.49,100.44,100.45,17294,17.71716638358217,30.31094921716642,24.860143141315312,91.55060352829359,0.030000000000001137,0.02987452698666182,59.959803845001616,-31.48148148147963,41591.0,0.06692619221274944
TS主连,2020-01-15,100.47,100.49,100.425,100.47,16514,16.91952621419043,28.203862196100037,24.736181340368,81.56221616709647,0.04999999999999716,0.04979087831109563,61.56847315526871,-24.074074074073586,58105.0,0.06678860705469575
TS主连,2020-01-16,100.46,100.5,100.44,100.46,19858,16.320986261749006,27.45812524910476,23.137293265181988,77.77777777775606,0.0899999999999892,0.08966822755802628,60.26474045585205,-27.77777777777924,38247.0,0.06630370655078907
TS主连,2020-01-17,100.46,100.545,100.46,100.545,16173,16.376246415986056,29.745535888646895,21.060442642978153,118.95424836599591,0.21999999999999886,0.21928731622227193,66.71630837208401,-0.0,54420.0,0.06763915608287614
TS主连,2020-01-20,100.535,100.655,100.535,100.655,14579,17.597580479928208,37.18120941622071,18.53144205994976,178.40375586854202,0.3100000000000023,0.3089341770890375,72.85801731541122,-0.0,68999.0,0.07137921636267103
TS主连,2020-01-21,100.69,100.69,100.64,100.68,23642,19.032981531429026,38.85918211718219,17.5839588244945,179.68334033907556,0.3400000000000034,0.3388479170819192,74.03087951582377,-2.352941176468464,92641.0,0.0698521294796229
TS主连,2020-01-22,100.72,100.735,100.625,100.645,12161,20.725055347292606,39.08066813030644,15.684068960932063,145.60141360594207,0.2749999999999915,0.27398625087176054,69.50273739119011,-19.14893617021354,80480.0,0.07271983451679265
TS主连,2020-01-23,100.695,100.73,100.64,100.73,11854,22.29626674773736,35.68352371681987,14.320708255999545,136.90724034234077,0.3149999999999977,0.31369815266644174,73.70861115627645,-1.1494252873552704,92334.0,0.07395413205130771
TS主连,2020-02-03,101.01,101.13,100.89,100.94,6688,25.61335572951968,54.580629842166985,10.113078122280145,225.42991141216257,0.4200000000000017,0.41782729805013297,80.76607123102967,-23.17073170731699,99022.0,0.09724312261907084
TS主连,2020-02-04,100.93,100.98,100.92,100.95,10821,28.693509784031836,52.107487381008035,9.65483711279465,159.55495414222344,0.45000000000000284,0.4477611940298498,81.0272456718037,-22.499999999999154,109843.0,0.09458289957485165
TS主连,2020-02-05,100.905,101.03,100.9,100.995,13512,31.69160280882329,50.802690040816145,8.731661607807544,138.49648905410774,0.5450000000000017,0.5425584868093525,82.1986651389804,-16.87499999999892,123355.0,0.09711269246236191
TS主连,2020-02-06,101.0,101.05,100.995,101.025,13416,34.52985495663323,50.19990518426696,8.367142332003766,129.36985081273653,0.5550000000000068,0.5524037025977924,82.95426390248473,-14.482758620688358,136771.0,0.09410464300076411
TS主连,2020-02-07,101.03,101.13,101.03,101.12,15928,37.37036713401964,52.25432508406621,7.7057631069297665,122.08371677959289,0.6600000000000108,0.6569779016524002,85.10967398124332,-1.41843971631077,152699.0,0.0948828827864231
TS主连,2020-02-10,101.14,101.16,101.115,101.125,11973,40.07955291678771,52.761612371702526,7.434534754251699,109.45364322242978,0.5799999999999983,0.5768561340693257,85.2156354317221,-4.761904761904302,164672.0,0.09131981973025015
TS主连,2020-02-11,101.12,101.12,101.02,101.055,12218,41.125987941052806,48.47423360550182,14.182452709149516,76.39850825785031,0.4000000000000057,0.39739704932690856,76.95878170349543,-14.285714285712904,152454.0,0.092296975463804
TS主连,2020-02-12,101.05,101.095,101.025,101.065,12024,42.09767760644182,45.8021323245674,13.400656954330008,66.44591611478745,0.3849999999999909,0.38239968216129405,77.29720578602263,-13.194444444444308,164478.0,0.09070433435924609
TS主连,2020-02-13,101.075,101.155,101.07,101.12,10593,43.25588685535441,47.281704243123244,12.450372831294466,76.65584805866088,0.4750000000000085,0.4719558845446947,79.11420294494889,-5.714285714284554,175071.0,0.09065402476215732
TS主连,2020-02-14,101.14,101.14,101.01,101.03,14960,43.44323544229003,42.584256291600866,15.79882048673617,52.49492312155344,0.29999999999999716,0.2978258711406667,69.33522694240902,-20.799999999999272,160111.0,0.09346445156486005
TS主连,2020-02-17,101.035,101.115,101.03,101.045,14318,43.61720198730168,39.799982181315,14.765850777154805,49.64672211787588,0.10500000000000398,0.10402219140084323,70.00077945472006,-21.495327102802918,174429.0,0.09285984788165533
TS主连,2020-02-18,101.06,101.155,101.055,101.145,11384,44.000054217877654,39.5130065155369,13.532726964131845,75.5803766973306,0.19499999999999318,0.19316493313521477,74.0451788526188,-2.8037383177571336,185813.0,0.09408414446153704
TS主连,2020-02-19,101.14,101.17,101.1,101.125,3759,44.437915132996615,38.53402851739932,12.800149922660644,85.11269276393246,0.12999999999999545,0.1287192435269091,71.95576560620913,-8.490566037736153,182054.0,0.09236384842857064
TS主连,2020-02-20,100.835,100.84,100.745,100.765,10444,41.60206995870759,29.27063087030919,32.18103246191676,-248.673587081878,-0.2600000000000051,-0.2573620390992404,46.51319766607038,-95.29411764705972,171610.0,0.11290928782652955
TS主连,2020-02-21,100.78,100.845,100.77,100.81,7892,38.927543992958796,28.08079640178435,30.517737399691487,-171.3316031143938,-0.3100000000000023,-0.3065664556962,48.94339731752001,-84.7058823529416,179502.0,0.11055862441034874
TS主连,2020-02-24,100.865,100.935,100.84,100.925,9707,36.56823535582923,31.594867689095324,28.07594665751368,-91.8482035739242,-0.20000000000000284,-0.19777503090234738,54.61815681363215,-57.64705882353086,189209.0,0.11159015123818096
TS主连,2020-02-25,100.945,100.985,100.92,100.925,9579,34.744498951084644,33.538780135927595,26.871902132339137,-56.00683010123616,-0.13000000000000966,-0.1286428182672883,54.61815681363213,-57.64705882353086,189209.0,0.10826228329259645
TS主连,2020-02-26,100.935,100.98,100.87,100.89,9042,32.610521194213156,31.107488272720126,28.21899434389406,-65.01213324507225,-0.17499999999999716,-0.17315588977390162,52.55629361172227,-65.88235294117717,180167.0,0.10838640591455381
TS主连,2020-02-27,100.91,100.975,100.89,100.965,9503,30.628970419975342,29.337678829933395,26.613521018052893,-38.28902745869406,-0.15500000000000114,-0.1532832278481,56.3582156674516,-48.23529411764698,189670.0,0.10671594834922808
TS主连,2020-02-28,101.015,101.085,101.01,101.055,10826,29.63238780067593,34.29982450440237,24.494760987037644,35.92221838684629,0.025000000000005684,0.024745125210334784,60.45362409024438,-27.05882352941074,200496.0,0.10766480918142539
TS主连,2020-03-02,101.075,101.075,101.0,101.01,11040,28.606930609087744,32.555342839144366,23.927093187528037,23.57235370304521,-0.03499999999999659,-0.03463803255974174,57.54583244166367,-37.64705882352886,189456.0,0.1053316085256095
TS主连,2020-03-03,100.99,101.025,100.93,100.995,9149,26.971336248891053,30.443252061947263,27.15518232639568,-3.870967741910073,-0.14999999999999147,-0.14830194275544661,56.56908224944861,-41.1764705882349,180307.0,0.10459363648806587
TS主连,2020-03-04,101.01,101.135,101.01,101.1,10660,26.282038201513945,34.93606202459304,24.620220843500928,70.72847682120282,-0.025000000000005684,-0.024721878862798974,61.49582789883205,-16.470588235295967,190967.0,0.10712266245320405
TS主连,2020-03-05,101.075,101.105,101.065,101.095,13129,25.64197572894949,33.96059941333908,23.932790620348005,72.5388601036263,0.3299999999999983,0.3274946658065714,61.14015313982668,-17.647058823530198,177838.0,0.10232818656368992
TS主连,2020-03-06,101.11,101.185,101.11,101.18,11202,25.60336698135513,37.441316808780186,22.41620815566405,110.2533172497145,0.37000000000000455,0.3670270806467757,64.8609116826248,-1.1363636363626088,189040.0,0.10144760180914088
TS主连,2020-03-09,101.305,101.39,101.225,101.245,6894,26.670407340268305,45.70738684647844,19.337096595632932,168.31541218639316,0.3200000000000074,0.3170671290562366,67.42916802454798,-22.48062015503828,195934.0,0.10920134453705894
TS主连,2020-03-10,101.235,101.235,101.02,101.04,15182,25.83743870161172,39.45416251201101,29.1564944023391,57.582417582423794,0.1150000000000091,0.11394599950458328,54.01936144792562,-54.263565891472325,180752.0,0.11747267707012678
TS主连,2020-03-11,101.01,101.14,101.005,101.135,12484,24.9480235155954,36.249681209902775,27.690841866221717,46.285104870238065,0.24500000000000455,0.24283873525623445,58.170887696519735,-41.12903225806348,193236.0,0.11872462870797522
TS主连,2020-03-12,101.14,101.195,101.1,101.105,11279,24.44873386642526,37.50471964185641,26.08525251843706,65.91230551625937,0.14000000000000057,0.138661912543947,56.43793682105206,-51.818181818181465,181957.0,0.1170300123716912
TS主连,2020-03-13,101.12,101.16,101.02,101.08,9882,23.3415977943632,34.3443176642553,28.702376870035266,20.87155963301824,0.024999999999991473,0.024739003512919133,54.96834522102024,-59.615384615385516,172075.0,0.11867072577371329
TS主连,2020-03-16,101.125,101.17,101.025,101.065,8673,22.379728832368407,31.98614960702764,26.23641922346015,13.453231067623195,0.05499999999999261,0.054450054450039254,54.058792646351186,-62.50000000000103,163402.0,0.12055138821844778
TS主连,2020-03-17,101.06,101.06,100.99,101.005,10809,21.196639325757207,30.525299589184513,27.169495811565923,-76.66459240821177,0.009999999999990905,0.009901480271290453,50.46193137383751,-77.00000000000102,152593.0,0.11729771763141601
TS主连,2020-03-18,100.99,101.135,100.97,101.1,10969,20.626512450870983,31.983000529432825,24.516649181014778,-31.83004099885865,0.0,0.0,55.509494138452,-63.04347826087178,163562.0,0.12070502351488675
TS主连,2020-03-19,101.09,101.135,101.04,101.065,9059,20.097108924190916,30.157229351592964,23.117099710641746,-18.53708702917339,-0.030000000000001137,-0.029675058113654007,53.35260697783113,-70.65217391304506,154503.0,0.11886895040668047
TS主连,2020-03-20,101.07,101.225,101.065,101.18,14861,20.21642246256791,32.60539227107695,20.948130110586106,78.28392383711623,0.0,0.0,58.99098252866991,-45.65217391304274,169364.0,0.12180688252048877
TS主连,2020-03-23,101.195,101.33,101.195,101.31,8243,20.94288506653603,35.841172613248965,19.135474443532356,181.42758142758288,0.06499999999999773,0.06420070126920141,64.2513540069738,-19.047619047618564,177607.0,0.12382067662616754
TS主连,2020-03-24,101.3,101.455,101.28,101.38,10945,22.23288449586727,39.330780772561866,17.259099378948513,199.051641105433,0.3399999999999892,0.33650039588279945,66.72636254527642,-15.4639175257738,188552.0,0.12747634258144108
TS主连,2020-03-25,101.37,101.535,101.32,101.5,12926,23.773199238379963,39.08715311279103,15.277088203003053,185.24590163936227,0.3649999999999949,0.360903742522356,70.49728019579781,-6.194690265486147,201478.0,0.1337280323970527
TS主连,2020-03-26,101.515,101.59,101.515,101.55,9046,25.424265118336855,40.171208234076964,14.525125013368308,173.4198809969679,0.4449999999999932,0.44013649176597447,71.92499058656331,-6.451612903226767,210524.0,0.13060460151154918
TS主连,2020-03-27,101.585,101.585,101.435,101.515,9013,26.12524931092442,36.910310859160106,17.67538088564391,126.75771370763007,0.4350000000000023,0.4303521962801815,69.39348163947002,-12.096774193548756,201511.0,0.1319899871178665
TS主连,2020-03-30,101.505,101.725,101.46,101.63,12377,27.37769383901856,39.04006595615689,15.310775267561466,130.32797106871328,0.5649999999999977,0.5590461584128903,72.78311378722032,-12.582781456953567,213888.0,0.14149070232373323
TS主连,2020-03-31,101.615,101.745,101.58,101.73,10483,28.619608164704154,36.82411248915828,14.050395990470818,128.68592419435225,0.7250000000000085,0.7177862482055319,75.34057165727566,-1.935483870967801,224371.0,0.14316993787203844
TS主连,2020-04-01,101.74,101.845,101.645,101.685,10066,30.14968553984111,38.102574428861075,12.687080122997466,116.70220326936757,0.585000000000008,0.5786350148367925,72.05919088449791,-18.285714285713894,214305.0,0.1472292280240359
TS主连,2020-04-02,101.69,101.705,101.59,101.62,7204,30.996580732691335,35.942969042711404,14.678714272634846,79.53529937444007,0.5550000000000068,0.5491515361401245,67.48691112721268,-25.71428571428506,207101.0,0.14492714030803297
TS主连,2020-04-03,101.58,101.695,101.58,101.595,5633,31.67773397567583,33.87526908487247,14.334525198143977,65.92993056660211,0.41499999999999204,0.41016011069381353,65.75865668440589,-28.57142857142857,201468.0,0.1427894874288874
TS主连,2020-04-07,101.81,102.11,101.8,102.11,6498,33.65596890190594,44.01932860380796,11.221298437043101,164.46862996158927,0.7999999999999972,0.7896555127825389,78.16407892187688,-0.0,207966.0,0.16937595261253832
TS主连,2020-04-08,102.225,102.42,102.14,102.42,12585,36.08228474227623,50.92808105967666,9.836442357231407,219.46320346319987,1.0400000000000063,1.0258433616098017,82.31701683413596,-0.0,220551.0,0.1794205274259286
TS主连,2020-04-09,102.45,102.465,102.19,102.315,8763,38.406456623674664,47.28269539827076,8.799028730493607,175.46919004168032,0.8149999999999977,0.8029556650246183,76.97683251126955,-10.714285714286076,211788.0,0.18624763260979124
TS主连,2020-04-10,102.3,102.3,102.045,102.18,10814,39.40254733272294,42.538998696036565,13.304147501558889,108.56664574179155,0.6300000000000097,0.6203840472673638,70.63230672525373,-22.440944881889315,200974.0,0.19222994456623446
TS主连,2020-04-13,102.16,102.16,102.05,102.12,9905,40.32748870541063,40.43550216453711,12.646275220077715,74.82976800241096,0.605000000000004,0.5959710387627437,67.95164941300472,-29.11392405063276,191069.0,0.18778494852578984
TS主连,2020-04-14,102.13,102.295,102.13,102.195,10169,41.50747995194278,42.8908864957586,11.800355756743203,81.2878521470702,0.5649999999999977,0.555938207222284,69.50940222547658,-23.580786026201555,201238.0,0.18687173791680464
TS主连,2020-04-15,102.28,102.36,102.245,102.32,5104,42.74694822836591,42.66848005744161,11.049851097017829,89.3927125506079,0.5899999999999892,0.5799665781971886,71.95601904839141,-14.0776699029136,206342.0,0.1853094709227476
TS主连,2020-04-16,102.36,102.4,102.285,102.3,5651,43.985990318732426,42.309182553903504,10.546395774012543,82.53334898094973,0.6149999999999949,0.6048089688744707,70.97470441016524,-16.019417475728748,200691.0,0.18028736585683772
TS主连,2020-04-17,102.3,102.34,102.26,102.315,5771,44.910320803180625,40.91268766136445,11.229757536483184,69.43667937314818,0.6949999999999932,0.6839204880928929,71.29093663229557,-14.92537313432878,206462.0,0.17312398258134917
TS主连,2020-04-20,102.34,102.46,102.34,102.42,5815,46.05404984756403,43.44551053194619,10.55005022298474,86.73923461354254,0.8250000000000028,0.8120478369998629,73.46990533143581,-5.0847457627120285,212277.0,0.17111512668268108
TS主连,2020-04-21,102.43,102.665,102.415,102.66,10739,47.52302078463861,47.34069559076929,9.48417181127736,123.58742651702505,0.5499999999999972,0.5386348056017898,77.64619044701016,-0.46082949308844484,223016.0,0.176749760491061
TS主连,2020-04-22,102.665,102.77,102.635,102.69,8489,49.06453326667018,49.02973530067249,8.957868313906287,145.75223972814067,0.269999999999996,0.2636203866432263,78.11005449898506,-6.722689075630122,231505.0,0.17376763474169885
TS主连,2020-04-23,102.695,102.86,102.59,102.645,10451,50.637813507309815,47.35394910020078,8.00150441998179,141.14305999289397,0.3299999999999983,0.3225333528808161,75.57666008456668,-16.796875000000252,221054.0,0.1806413751172915
TS主连,2020-04-24,102.66,102.7,102.51,102.65,8199,51.39023313668215,43.809405084903595,10.5542434466218,100.95161506499926,0.46999999999999886,0.45997259737717844,75.6710794076856,-19.81132075471635,229253.0,0.1813098483231991
TS主连,2020-04-27,102.555,102.67,102.555,102.665,3799,52.0889085068136,41.77136929918923,10.063254678486972,87.29488982653314,0.5450000000000017,0.5336858597728256,75.97119867226588,-23.92638036809739,233052.0,0.17657343058582736
TS主连,2020-04-28,102.665,102.72,102.605,102.64,5303,52.8495255967993,41.852803121169245,9.583148440779508,80.68978236812207,0.4450000000000074,0.4354420470668918,74.3255297084906,-26.993865030674783,227749.0,0.17217532840112507
TS主连,2020-04-29,102.615,102.805,102.615,102.78,6298,53.73881049476409,42.07846390653491,8.83331779863219,91.57157157157188,0.46000000000000796,0.44956997654417297,77.29203076596598,-9.815950920245218,234047.0,0.173448519229617
TS主连,2020-04-30,102.705,102.805,102.605,102.67,5971,54.4626115880614,38.650246795698045,8.521009685442694,68.83732086106272,0.37000000000000455,0.361681329423269,70.40841073465633,-23.456790123456447,228076.0,0.17534505357035884
TS主连,2020-05-06,102.655,102.725,102.535,102.56,3789,54.41927797144713,35.67653170115656,10.700009210558035,30.651832834111488,0.24500000000000455,0.239456580169084,64.24648801477159,-41.09589041095829,224287.0,0.17639183545819018
TS主连,2020-05-07,102.545,102.555,102.3,102.325,7864,52.39007837096564,32.04333263074484,18.814868566920754,-72.18225419664887,-0.09499999999999886,-0.09275532122632324,53.47857801013652,-86.99186991869935,216423.0,0.18236384721117696
TS主连,2020-05-08,102.385,102.485,102.26,102.43,7551,50.21680588275041,29.26579035795865,18.72497268933633,-80.08449514154367,-0.22999999999998977,-0.22404052211181247,56.95039863896213,-71.66666666666612,223974.0,0.1854092866960925
TS主连,2020-05-11,102.43,102.52,102.265,102.315,6968,48.3624695988692,27.778998730570937,16.933492967094047,-96.39463751139408,-0.375,-0.36517674554484847,52.34299665050002,-90.83333333333448,217006.0,0.19038005193208557
TS主连,2020-05-12,102.4,102.435,102.315,102.32,4786,46.64058590669379,26.494391386891213,16.15042336726219,-107.27534665945646,-0.32500000000000284,-0.3166252618247434,52.52284269565413,-90.0000000000019,221792.0,0.18535290536550836
TS主连,2020-05-13,102.345,102.44,102.325,102.37,4831,45.06789217374914,25.435196288596362,15.384270546930582,-92.81460897180217,-0.28000000000000114,-0.2727715538236697,54.37698403228397,-81.66666666666659,226623.0,0.1806848406965438
TS主连,2020-05-14,102.37,102.47,102.3,102.385,4948,43.77088406842525,24.90957723683005,14.345990761389446,-74.76110174254924,-0.28000000000000114,-0.2727317001899432,54.94544774191128,-79.16666666666647,231571.0,0.17992163778964795
TS主连,2020-05-15,102.37,102.515,102.37,102.445,3382,42.81043305889385,25.26711265941268,13.50855745715481,-39.722463139628594,-0.1950000000000074,-0.18998441153547097,57.24051739052042,-69.16666666666836,234953.0,0.1774272350903871
TS主连,2020-05-18,102.12,102.135,101.955,101.96,6588,40.5368985991956,20.839919422874274,25.981338653347024,-198.70635795663014,-0.8200000000000074,-0.7978205876629785,39.65569661222871,-99.41176470588289,228365.0,0.1997538611553591
TS主连,2020-05-19,101.855,102.0,101.745,101.875,8405,39.36224050920307,18.97647209507289,31.021929739812293,-209.75926286418343,-0.7950000000000017,-0.7743255089120549,37.48237798557178,-87.73584905660422,219960.0,0.20370001392997597
