symbol,date,open,high,low,close,volume,mmt_normal_1M,mmt_normal_A,mmt_avg_1M,close_1m_ago,avg_close_1y,mmt_avg_1Y,intraday_return,mmt_intraday_1M,overnight_return,mmt_overnight_1M,overnight_sum_1y,overnight_sum_1m,mmt_overnight_1Y,daily_return,limit_flag,valid_return,mmt_off_limit_1M,off_limit_sum_1y,off_limit_sum_1m,mmt_off_limit_1Y,range,range_gt_20,range_le_20,range_gt_20_sum,range_le_20_sum,mmt_range_1M,mmt_range_1Y,cumulative_return_1m,sum_abs_return_1m,mmt_route_1M,cumulative_return_1y,sum_abs_return_1y,mmt_route_1Y,up_flag,down_flag,up_ratio_1m,down_ratio_1m,mmt_discrete_1M,up_ratio_1y,down_ratio_1y,mmt_discrete_1Y,mmt_self_rank_1M,ret_1y,ret_rank_1y,mmt_time_rank_1M,year,is_first_day,mmt_year_open_return,mmt_highest_days_1Y
TF主连,2020-09-18,99.905,100.09,99.875,99.95,21948,-0.0009495726922884584,0.0020513355128012334,1.0022134930323854,99.935,100.9814880952381,0.9896368323048366,0.0004504279065111749,0.014962075179499545,0.0001001051103659556,-0.014683783705860098,-0.029477808231892277,-0.014683783705860098,-0.014794024526032179,0.0005505781070125337,False,0.0005505781070125337,0.00017306587172039034,-0.0012594238372596323,0.00017306587172039034,-0.0014324897089800226,0.002152259872866544,0.0,0.0005505781070125337,0.0,-0.0012594238372596323,-0.00017306587172039034,0.0012594238372596323,0.0001500975634163293,0.023512944372103717,0.006383614108082882,-0.001797663038050512,0.3632388995821585,-0.004948982722165502,1,0,0.42857142857142855,0.5238095238095238,-0.09523809523809529,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.7142857142857143,-0.001797663038050512,0.06349206349206349,0.031746031746031744,2020,False,,142.0
TF主连,2020-09-21,100.01,100.28,100.0,100.205,24890,0.0021502150215022553,0.0009530433998401477,1.0046621215159415,100.045,100.98152777777779,0.9907257515469688,0.00194980501949793,0.015811164733945282,0.0006003001500749505,-0.014083483555785148,-0.029027313334988314,-0.014083483555785148,-0.014943829779203166,0.0025512756378187618,False,0.0025512756378187618,0.0016236260444869588,0.0006426957034852965,0.0016236260444869588,-0.0009809303410016623,0.0028014007003501866,0.0,0.0025512756378187618,0.0,0.0006426957034852965,-0.0016236260444869588,-0.0006426957034852965,0.0015992803238542574,0.024963504544870285,0.06406473582183361,9.980537951004287e-05,0.3651410191229034,0.0002733337923791279,1,0,0.42857142857142855,0.5238095238095238,-0.09523809523809529,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.9047619047619048,9.980537951004287e-05,0.08333333333333333,0.035336356764928196,2020,False,,145.0
TF主连,2020-09-22,100.275,100.355,100.105,100.32,28727,0.005260784608447144,0.0004030918889714741,1.0055504742335208,99.99,100.9822619047619,0.9901738989992349,0.000448765893791947,0.01635993062773733,0.0006985679357318642,-0.012935118028969295,-0.029127188435336127,-0.012935118028969295,-0.016192070406366832,0.001147647322987888,False,0.001147647322987888,0.0033210259787997964,0.0023891753035327756,0.0033210259787997964,-0.0009318506752670208,0.0024948854847562495,0.0,0.001147647322987888,0.0,0.0023891753035327756,-0.0033210259787997964,-0.0023891753035327756,0.0033003300330032292,0.025561399256533224,0.1291138251032834,0.0018475058670792688,0.3656898341688317,0.005052111637936077,1,0,0.47619047619047616,0.47619047619047616,0.0,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.7619047619047619,0.0018475058670792688,0.09523809523809523,0.03968253968253969,2020,False,,146.0
TF主连,2020-09-23,100.29,100.38,100.135,100.26,24851,0.006525449252083204,-0.0003535389705837666,1.0046218013752677,99.795,100.98319444444445,0.9882337407626957,-0.00029913251570445887,0.015910467384432136,-0.0002990430622008544,-0.011133951070168124,-0.02887697299651326,-0.011133951070168124,-0.017743021926345137,-0.0005980861244018199,False,-0.0005980861244018199,0.004673134873899865,0.0028896061811781726,0.004673134873899865,-0.001783528692721692,0.0024421850079743854,0.0,-0.0005980861244018199,0.0,0.0028896061811781726,-0.004673134873899865,-0.0028896061811781726,0.004659552081767604,0.024209290361433156,0.19246958552699042,0.0023494126468381893,0.3651894032911863,0.006433408597469267,0,1,0.47619047619047616,0.47619047619047616,0.0,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.2857142857142857,0.0023494126468381893,0.0992063492063492,0.044217687074829926,2020,False,,147.0
TF主连,2020-09-24,100.31,100.35,100.03,100.11,27519,0.00476740101369999,-0.001510398458205664,1.0028801121991535,99.61,100.9836111111111,0.9863976827923123,-0.0019938191606021505,0.016420153130699555,0.0004987033712346989,-0.011286582936169798,-0.028028357103408896,-0.011286582936169798,-0.0167417741672391,-0.0014961101137044297,False,-0.0014961101137044297,0.005030825050791221,0.001593446079970695,0.005030825050791221,-0.003437378970820526,0.003191701575902585,0.0,-0.0014961101137044297,0.0,0.001593446079970695,-0.005030825050791221,-0.001593446079970695,0.005019576347756294,0.0238516001845418,0.2104502972093871,0.0010499475026248817,0.3664855633923938,0.0028649082187739805,0,1,0.47619047619047616,0.47619047619047616,0.0,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.14285714285714285,0.0010499475026248817,0.09523809523809523,0.048563869992441416,2020,False,,148.0
TF主连,2020-09-25,100.055,100.08,99.91,99.925,20386,0.0027596588058202975,-0.0025594686251486642,1.0008889556649012,99.635,100.98392857142858,0.9866421460274796,-0.001299285393033922,0.015221224002405331,-0.0005493956647686371,-0.012187348945281395,-0.027727795266052735,-0.012187348945281395,-0.01554044632077134,-0.0018479672360404154,False,-0.0018479672360404154,0.0029318789973629134,0.0013453988479300572,0.0029318789973629134,-0.0015864801494328562,0.0016981320547398034,0.0,-0.0018479672360404154,0.0,0.0013453988479300572,-0.0029318789973629134,-0.0013453988479300572,0.0029106237767850818,0.025448588603194322,0.1143726994910727,0.0008012419249836533,0.36673361062443444,0.0021848063601789458,0,1,0.42857142857142855,0.5238095238095238,-0.09523809523809529,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.14285714285714285,0.0008012419249836533,0.09523809523809523,0.05272108843537414,2020,False,,149.0
TF主连,2020-09-28,99.9,100.025,99.865,100.0,13726,0.0020542111328223367,-0.0008527694027462562,1.0015373598473656,99.65,100.98432539682541,0.9867868068476758,0.0010010010010008674,0.015368511349009517,-0.0002501876407304815,-0.011734972226098095,-0.026876275259930638,-0.011734972226098095,-0.015141303033832543,0.0007505629221917776,False,0.0007505629221917776,0.0035318924138589836,0.0015451079466953788,0.0035318924138589836,-0.001986784467163605,0.0016012009006756147,0.0,0.0007505629221917776,0.0,0.0015451079466953788,-0.0035318924138589836,-0.0015451079466953788,0.00351229302558953,0.026048602019690392,0.13483614295057192,0.0010010010010008674,0.36693331972319976,0.0027280188175769476,1,0,0.42857142857142855,0.5238095238095238,-0.09523809523809529,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.7142857142857143,0.0010010010010008674,0.0992063492063492,0.056878306878306875,2020,False,,152.0
TF主连,2020-09-29,100.01,100.015,99.825,99.905,15932,0.0013531121579632988,-0.00040130372193480923,1.0005182605473533,99.795,100.9846626984127,0.9882193724608895,-0.0010498950104990135,0.013064477680940545,9.999999999998899e-05,-0.011835674684703146,-0.027276775760431193,-0.011835674684703146,-0.015441101075728048,-0.0009500000000000064,False,-0.0009500000000000064,0.001126799588971883,0.0013959087474962883,0.001126799588971883,0.0002691091585244054,0.0018999999999999772,0.0,-0.0009500000000000064,0.0,0.0013959087474962883,-0.001126799588971883,-0.0013959087474962883,0.0011022596322460831,0.025543509194803304,0.04315223972712145,0.0008515327589662114,0.36708251892239885,0.002319731164169725,0,1,0.38095238095238093,0.5714285714285714,-0.19047619047619047,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.2857142857142857,0.0008515327589662114,0.0992063492063492,0.060279667422524566,2020,False,,153.0
TF主连,2020-09-30,99.91,99.985,99.615,99.655,18329,0.0013565112540192548,-0.001657459240175685,0.9979471259763669,99.77,100.98438492063491,0.9879745277293186,-0.0025522970673605982,0.010512180613579947,5.0047545167908325e-05,-0.011535113586751966,-0.027276818377555467,-0.011535113586751966,-0.0157417047908035,-0.0025023772583955273,False,-0.0025023772583955273,-0.001125064116640373,-0.00015475542734888492,-0.001125064116640373,0.0009703086892914881,0.0037035183424253496,0.0,-0.0025023772583955273,0.0,-0.00015475542734888492,0.001125064116640373,0.00015475542734888492,-0.001152651097524271,0.02779537290041556,-0.04146917192490834,-0.0007019303083478645,0.368633183097244,-0.001904143035768698,0,1,0.38095238095238093,0.5714285714285714,-0.19047619047619047,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.09523809523809523,-0.0007019303083478645,0.08333333333333333,0.06330309901738473,2020,False,,154.0
TF主连,2020-10-09,99.5,99.55,99.42,99.435,15252,-0.0008540996784565102,-0.001753854582037917,0.9957864219136104,99.52,100.98275793650794,0.9855147753299861,-0.0006532663316582976,0.011363880671005688,-0.001555366012743975,-0.012088174297300913,-0.028982598027802675,-0.012088174297300913,-0.016894423730501762,-0.002207616276152735,False,-0.002207616276152735,-0.0008269171373055384,-0.003565680803526816,-0.0008269171373055384,-0.0027387636662212778,0.0013045005268174747,0.0,-0.002207616276152735,0.0,-0.003565680803526816,0.0008269171373055384,0.003565680803526816,-0.0008540996784565102,0.027497225921080726,-0.03106130345322273,-0.004106364865541501,0.36963749027337156,-0.011109167694284935,0,1,0.38095238095238093,0.5714285714285714,-0.19047619047619047,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.09523809523809523,-0.004106364865541501,0.03968253968253968,0.06443688586545729,2020,False,,163.0
TF主连,2020-10-12,99.4,99.615,99.345,99.565,17810,0.001659959758551155,-0.00306410197809881,0.9970059280621645,99.52,100.98142857142857,0.9855277490910634,0.001659959758551155,0.011312718134639965,-0.00035198873636044237,-0.010731963676748113,-0.029384664384474513,-0.010731963676748113,-0.0186527007077264,0.00130738673505304,False,0.00130738673505304,0.00048046959774750153,-0.002809147891900232,0.00048046959774750153,-0.0032896174896477337,0.0027153416804947556,0.0,0.00130738673505304,0.0,-0.002809147891900232,-0.00048046959774750153,0.002809147891900232,0.00045217041800649227,0.028804612656133766,0.015697847542838084,-0.0033533533533534055,0.37039402318499814,-0.009053475875550316,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.8095238095238095,-0.0033533533533534055,0.047619047619047616,0.06557067271352984,2020,False,,166.0
TF主连,2020-10-13,99.54,99.63,99.52,99.57,15366,0.001911853491648241,-0.0031656776553474764,0.9969611558621655,99.4,100.9802380952381,0.9843510163469044,0.0003013863773355663,0.013070732167809518,-0.00025109225129305024,-0.011234261715822647,-0.029635756635767563,-0.011234261715822647,-0.018401494919944916,5.021845025865446e-05,False,5.021845025865446e-05,0.001736475829356543,-0.0024586291413413175,0.001736475829356543,-0.0041951049706978605,0.0011048059056897447,0.0,5.021845025865446e-05,0.0,-0.0024586291413413175,-0.001736475829356543,0.0024586291413413175,0.0017102615694164491,0.027649043325042033,0.061856084831240686,-0.0030039050765996445,0.37014394133495654,-0.008115505189051042,1,0,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.5714285714285714,-0.0030039050765996445,0.05952380952380952,0.06783824640967498,2020,False,,167.0
TF主连,2020-10-14,99.56,99.56,99.39,99.475,22530,-0.0005525972068723961,-0.0026040317138612545,0.9960373783114675,99.38,100.9787896825397,0.9841670742185955,-0.0008537565287264348,0.011411336162748809,-0.0001004318569849394,-0.010328657355503701,-0.03033696950807241,-0.010328657355503701,-0.020008312152568708,-0.0009541026413578679,False,-0.0009541026413578679,0.0009835804314595187,-0.003112341275039232,0.0009835804314595187,-0.004095921706498751,0.0017073415687456233,0.0,-0.0009541026413578679,0.0,-0.003112341275039232,-0.0009835804314595187,0.003112341275039232,0.0009559267458241205,0.028401938722939057,0.03365709486064268,-0.00365584935897445,0.37079765346865445,-0.009859418809087741,0,1,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.2857142857142857,-0.00365584935897445,0.047619047619047616,0.06953892668178382,2020,False,,168.0
TF主连,2020-10-15,99.415,99.495,99.255,99.33,23387,-0.005456821026282865,0.0020955608045399865,0.994856951128516,99.53,100.97654761904762,0.9856744199207029,-0.0008550017602978466,0.0093492123825335,-0.0006031666247799938,-0.011233695584228154,-0.031541097671313856,-0.011233695584228154,-0.020307402087085702,-0.001457652676551846,False,-0.001457652676551846,-0.001983430264814623,-0.005120875361847466,-0.001983430264814623,-0.0031374450970328427,0.0024126664991204736,0.0,-0.001457652676551846,0.0,-0.005120875361847466,0.001983430264814623,0.005120875361847466,-0.0020094443886266022,0.028350233379768608,-0.07087928912996494,-0.005655938735672383,0.3717044247349499,-0.01521622654803059,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5119047619047619,0.4722222222222222,0.03968253968253965,0.2857142857142857,-0.005655938735672383,0.015873015873015872,0.06897203325774755,2020,False,,169.0
TF主连,2020-10-16,99.295,99.45,99.25,99.43,19155,-0.005053284635012756,0.0038980282183168624,0.9961104307078115,99.875,100.97525793650793,0.9891036877845882,0.001359585074777181,0.008450894798003206,-0.0003523608174770265,-0.012791723034881075,-0.03179335337842504,-0.012791723034881075,-0.019001630343543963,0.0010067451927917581,False,0.0010067451927917581,-0.004442976642403562,-0.0027126586239333284,-0.004442976642403562,0.0017303180184702338,0.0020134903855834373,0.0,0.0010067451927917581,0.0,-0.0027126586239333284,0.004442976642403562,0.0027126586239333284,-0.004455569461827236,0.02589068700217967,-0.17209158881925896,-0.003257982056037223,0.3713096983826193,-0.008774298302006664,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5158730158730159,0.46825396825396826,0.04761904761904767,0.8095238095238095,-0.003257982056037223,0.05952380952380952,0.0691609977324263,2020,False,,170.0
TF主连,2020-10-19,99.425,99.655,99.405,99.62,21844,-0.0011530555973329193,0.0021578787484584083,0.9980713838447088,99.935,100.97515873015873,0.9896988651145536,0.001961277344732393,0.008908940194045756,-5.0286633812790527e-05,-0.011940883260683766,-0.03189376281310008,-0.011940883260683766,-0.019952879552416314,0.0019108920848838196,False,0.0019108920848838196,-0.0031328354961931426,0.0003009350799169086,-0.0031328354961931426,0.003433770576110051,0.0025143316906366285,0.0,0.0019108920848838196,0.0,0.0003009350799169086,0.0031328354961931426,-0.0003009350799169086,-0.0031520488317405837,0.027200828148390088,-0.11588062005116345,-0.00025089066184946773,0.3721178888485367,-0.0006742235978652127,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.5198412698412699,0.4642857142857143,0.05555555555555558,0.9047619047619048,-0.00025089066184946773,0.1111111111111111,0.07142857142857142,2020,False,,173.0
TF主连,2020-10-20,99.58,99.66,99.49,99.65,18867,-0.0003511059838491315,0.001104307088544032,0.9983894520379818,99.735,100.97462301587301,0.9877234202134318,0.0007029524000803367,0.011063634684634671,-0.0004015257980325426,-0.0117920513261901,-0.03084012277240522,-0.0117920513261901,-0.01904807144621512,0.00030114434852435146,False,0.00030114434852435146,-0.0008303903021191772,-0.0008029082779162922,-0.0008303903021191772,2.7482024202885036e-05,0.0017064846416382424,0.0,0.00030114434852435146,0.0,-0.0008029082779162922,0.0008303903021191772,0.0008029082779162922,-0.0008522584849851578,0.025500671651364826,-0.033421021086695334,-0.0013529087538206586,0.3710140454907035,-0.003646516271456247,1,0,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5198412698412699,0.4642857142857143,0.05555555555555558,0.6190476190476191,-0.0013529087538206586,0.09523809523809523,0.07426303854875282,2020,False,,174.0
TF主连,2020-10-21,99.63,99.755,99.59,99.705,26516,-0.0025510204081632404,0.003756021161288703,0.999068117597547,99.685,100.97382936507937,0.9872360058721801,0.000752785305630832,0.0018366834147842681,-0.00020070245860526192,-0.0016152534087989778,-0.031191148425879445,-0.0016152534087989778,-0.029575895017080467,0.0005519317611639707,False,0.0005519317611639707,0.000222869979624285,-0.001453562075704018,0.000222869979624285,-0.001676432055328303,0.0016557952834921428,0.0,0.0005519317611639707,0.0,-0.001453562075704018,-0.000222869979624285,0.001453562075704018,0.0002006319907708054,0.025551274891949305,0.007852132295520821,-0.002001901806716444,0.37036339169291577,-0.005405236725924324,1,0,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5198412698412699,0.4642857142857143,0.05555555555555558,0.6666666666666666,-0.002001901806716444,0.0873015873015873,0.0763416477702192,2020,False,,175.0
TF主连,2020-10-22,99.755,99.945,99.755,99.92,24256,-0.0003501575709068394,0.0043694501754085735,1.001240026554104,99.96,100.9739880952381,0.9899579276369502,0.0016540524284498481,0.0014859242955196361,0.0005014793641240356,-0.0018661440100660176,-0.0312401920586024,-0.0018661440100660176,-0.029374048048536383,0.0021563612657340414,False,0.0021563612657340414,-0.0003794586277419132,0.0009530369158696761,-0.0003794586277419132,0.0013324955436115893,0.0019056215836718092,0.0,0.0021563612657340414,0.0,0.0009530369158696761,0.0003794586277419132,-0.0009530369158696761,-0.0004001600640255454,0.024948946284583107,-0.016039156903104135,0.00040048057669217485,0.37226951523281016,0.0010757812829281013,1,0,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.9523809523809523,0.00040048057669217485,0.13095238095238096,0.07898715041572184,2020,False,,176.0
TF主连,2020-10-23,99.85,99.925,99.805,99.85,19156,-0.0004504729966464671,0.0048260702405230615,1.0005611559813214,99.955,100.97414682539682,0.9899068538092318,0.0,0.0024853745978534736,-0.0007005604483587557,-0.003517084610485721,-0.03179057229070159,-0.003517084610485721,-0.02827348768021587,-0.0007005604483587557,False,-0.0007005604483587557,-0.0010299990680975313,0.0009533174767218933,-0.0010299990680975313,0.0019833165448194245,0.0012009607686147951,0.0,-0.0007005604483587557,0.0,0.0009533174767218933,0.0010299990680975313,-0.0009533174767218933,-0.0010504727127207403,0.025599486724938725,-0.04103491308274482,0.00040076144674872083,0.37226923467195794,0.0010765365746698626,0,1,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.38095238095238093,0.00040076144674872083,0.1349206349206349,0.08163265306122448,2020,False,,177.0
TF主连,2020-10-26,99.8,99.905,99.76,99.78,20327,-0.0017008504252126189,0.005473296479234002,0.9999448817713996,99.895,100.97452380952382,0.9893089487447327,-0.00020040080160321772,0.002485143940873291,-0.0005007511266900133,-0.0036176556561393625,-0.03179037160895559,-0.0036176556561393625,-0.02817271595281623,-0.0007010515773659964,False,-0.0007010515773659964,-0.0011307805239088031,0.001504645420445927,-0.0011307805239088031,0.00263542594435473,0.001452178267401062,0.0,-0.0007010515773659964,0.0,0.001504645420445927,0.0011307805239088031,-0.001504645420445927,-0.0011512087692076012,0.025700268180749997,-0.044793648109473,0.0009530019561618808,0.3717179067282339,0.00256377736695539,0,1,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.38095238095238093,0.0009530019561618808,0.15079365079365079,0.0854119425547997,2020,False,,180.0
TF主连,2020-10-27,99.75,99.935,99.75,99.875,19151,-0.003293248839878249,0.009844017295408625,1.0010624542693622,99.95,100.9752380952381,0.9898466384969441,0.0012531328320801727,0.003287848866442289,-0.0003006614552014675,-0.0040184222217067855,-0.03053613513568232,-0.0040184222217067855,-0.026517712913975533,0.0009520946081378323,False,0.0009520946081378323,-0.0007292640227835046,0.0023564240331983566,-0.0007292640227835046,0.003085688055981861,0.0018540789737422558,0.0,0.0009520946081378323,0.0,0.0023564240331983566,0.0007292640227835046,-0.0023564240331983566,-0.0007503751875937992,0.026101784681875295,-0.028748041436218303,0.0018055067957269966,0.37256968534098633,0.004846091528017223,1,0,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.7142857142857143,0.0018055067957269966,0.1626984126984127,0.09013605442176871,2020,False,,181.0
TF主连,2020-10-28,99.985,100.05,99.78,99.88,27164,-0.004385964912280715,0.009265486014951807,1.00133337343479,100.205,100.97593253968253,0.992365185244716,-0.001050157523628581,0.000287886323315778,0.0011013767209011593,-0.0035173456508805767,-0.029083687648945422,-0.0035173456508805767,-0.025566341998064845,5.006257822270932e-05,False,5.006257822270932e-05,-0.003230477082379557,0.0023061806783251093,-0.003230477082379557,0.005536657760704666,0.002703379224029998,0.0,5.006257822270932e-05,0.0,0.0023061806783251093,0.003230477082379557,-0.0023061806783251093,-0.0032433511301831475,0.023600571622279243,-0.13742680398136553,0.0017551777744344577,0.3725194419861131,0.004711640726928523,1,0,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.5238095238095238,0.0017551777744344577,0.1626984126984127,0.09391534391534392,2020,False,,182.0
TF主连,2020-10-29,99.935,100.005,99.77,99.815,22617,-0.00443846000398973,0.008209578266258344,1.0009049909876937,100.32,100.97640873015874,0.9934993852681682,-0.0012007805073298572,-0.0013616600778060262,0.0005506607929515184,-0.0036652527936609225,-0.02903450622011794,-0.0036652527936609225,-0.025369253426457017,-0.0006507809371245621,False,-0.0006507809371245621,-0.005028905342492007,0.0017556956140254432,-0.005028905342492007,0.00678460095651745,0.0023528233880656733,0.0,-0.0006507809371245621,0.0,0.0017556956140254432,0.005028905342492007,-0.0017556956140254432,-0.005033891547049363,0.023103705236415917,-0.21788243468043275,0.001203671197151257,0.37306992705041275,0.0032263956697549776,0,1,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.47619047619047616,0.001203671197151257,0.1626984126984127,0.09712773998488283,2020,False,,183.0
TF主连,2020-10-30,99.8,99.935,99.755,99.835,19811,-0.0027469783238438517,0.0073253643170014815,1.0012435939866213,100.26,100.9765873015873,0.9929034311741289,0.0003507014028056865,-0.0007118261592958808,-0.00015027801432654364,-0.0035164877457866117,-0.02953585500028033,-0.0035164877457866117,-0.02601936725449372,0.00020037068576872485,False,0.00020037068576872485,-0.0042304485323214625,0.0010031599353825804,-0.0042304485323214625,0.005233608467704043,0.0018033361719181167,0.0,0.00020037068576872485,0.0,0.0010031599353825804,0.0042304485323214625,-0.0010031599353825804,-0.004238978655495829,0.022705989797782822,-0.18668988638010192,0.0004509469886762041,0.3723173913717699,0.001211189697625272,1,0,0.5238095238095238,0.47619047619047616,0.04761904761904767,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.6190476190476191,0.0004509469886762041,0.1388888888888889,0.09901738473167046,2020,False,,184.0
TF主连,2020-11-02,99.845,99.99,99.75,99.985,19976,0.0006004503377532444,0.0036683323058788186,1.0027177728302947,100.11,100.97785714285715,0.9914054707892112,0.0014021733687215043,0.002684166370027774,0.00010016527269995912,-0.0039150258443213515,-0.029435689727580372,-0.0039150258443213515,-0.02552066388325902,0.0015024790904993868,False,0.0015024790904993868,-0.001231859328117646,0.0037582695499825958,-0.001231859328117646,0.004990128878100242,0.002403966544798867,0.0,0.0015024790904993868,0.0,0.0037582695499825958,0.001231859328117646,-0.0037582695499825958,-0.0012486265108381245,0.02271235877457778,-0.05497564225851026,0.003210756032709483,0.37256723993816865,0.008617923661893463,1,0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5277777777777778,0.45634920634920634,0.07142857142857145,0.9047619047619048,0.003210756032709483,0.1865079365079365,0.10336356764928192,2020,False,,187.0
TF主连,2020-11-03,100.0,100.07,99.93,99.995,20480,-4.999999999999449e-05,0.004217503514762133,1.0028205738927682,99.925,100.97964285714285,0.9895558864410436,-4.999999999999449e-05,0.003933451763061702,0.00015002250337547984,-0.0032156076761772345,-0.029386003350227008,-0.0032156076761772345,-0.026170395674049773,0.0001000150022503199,False,0.0001000150022503199,0.0007161229101730893,0.005062318064499083,0.0007161229101730893,0.004346195154325994,0.0014002100315045893,0.0,0.0001000150022503199,0.0,0.005062318064499083,-0.0007161229101730893,-0.005062318064499083,0.0007005253940455258,0.020964406540787683,0.03341498805046572,0.004520568587071283,0.3714632214281528,0.0121696262948757,1,0,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5317460317460317,0.4523809523809524,0.07936507936507936,0.5238095238095238,0.004520568587071283,0.19444444444444445,0.10808767951625094,2020,False,,188.0
TF主连,2020-11-04,99.985,99.99,99.835,99.965,24490,0.0006005705420148999,0.0032152651762158424,1.002489551655063,100.0,100.98140873015872,0.9902812929379781,-0.0002000300045006398,0.0027324207575601944,-0.00010000500025009185,-0.003065425035696845,-0.028531666093206565,-0.003065425035696845,-0.02546624105750972,-0.0003000150007500535,False,-0.0003000150007500535,-0.0003344550127687418,0.005013445763030866,-0.0003344550127687418,0.005347900775799608,0.001550077503875205,0.0,-0.0003000150007500535,0.0,0.005013445763030866,0.0003344550127687418,-0.005013445763030866,-0.00034999999999996145,0.02051385861934596,-0.017061636549931553,0.004471463022508004,0.371512093729621,0.012035847817547077,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5317460317460317,0.4523809523809524,0.07936507936507936,0.42857142857142855,0.004471463022508004,0.19444444444444445,0.1126228269085412,2020,False,,189.0
TF主连,2020-11-05,99.915,100.01,99.805,99.84,21610,0.0018564045958557873,0.0014094347248496675,1.0011431321821793,99.905,100.98246031746031,0.9893302231489204,-0.0007506380423359937,0.003031677725723214,-0.000500175061271424,-0.003665600096968258,-0.029283046942259472,-0.003665600096968258,-0.025617446845291214,-0.00125043765317856,False,-0.00125043765317856,-0.0006348926659472953,0.0032103553767333093,-0.0006348926659472953,0.0038452480426806046,0.0020507177512129075,0.0,-0.00125043765317856,0.0,0.0032103553767333093,0.0006348926659472953,-0.0032103553767333093,-0.0006506180871828082,0.020814296272524513,-0.03125823129757423,0.0026613105699222483,0.3722098786496806,0.007150026698853529,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5277777777777778,0.45634920634920634,0.07142857142857145,0.19047619047619047,0.0026613105699222483,0.1865079365079365,0.11678004535147393,2020,False,,190.0
TF主连,2020-11-06,99.71,99.795,99.65,99.66,21173,0.0022627847337455265,-0.0023129527967566954,0.9992254649090485,99.655,100.98275793650794,0.9868516372137236,-0.000501454217229913,0.005082520575853899,-0.0013020833333334814,-0.0050177309754696475,-0.03043449005465393,-0.0050177309754696475,-0.02541675907918428,-0.0018028846153846922,False,-0.0018028846153846922,6.45999770635397e-05,0.0013070439473893414,6.45999770635397e-05,0.0012424439703258017,0.001452323717948678,0.0,-0.0018028846153846922,0.0,0.0013070439473893414,-6.45999770635397e-05,-0.0013070439473893414,5.017309718513552e-05,0.020114803629513678,0.0024943369127162873,0.0007531254707033863,0.373912336451106,0.0020141765790652575,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.09523809523809523,0.0007531254707033863,0.14682539682539683,0.11980347694633409,2020,False,,191.0
TF主连,2020-11-09,99.61,99.66,99.525,99.565,20389,0.0,-0.0003514056224899198,0.9982729622082022,99.435,100.98293650793651,0.9846713062477158,-0.0004517618712980287,0.005284025036214168,-0.0005017057997189767,-0.003964070762444649,-0.03083577912494584,-0.003964070762444649,-0.02687170836250119,-0.0009532410194661445,False,-0.0009532410194661445,0.0013189752337501304,0.0010065116691995168,0.0013189752337501304,-0.0003124635645506135,0.0013546056592413295,0.0,-0.0009532410194661445,0.0,0.0010065116691995168,-0.0013189752337501304,-0.0010065116691995168,0.00130738673505304,0.018860428372827087,0.06931903715064289,0.00045217041800649227,0.3742128687292958,0.0012083240737869724,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5238095238095238,0.4603174603174603,0.06349206349206354,0.23809523809523808,0.00045217041800649227,0.14285714285714285,0.12471655328798185,2020,False,,194.0
