symbol,date,open,high,low,close,volume,mmt_normal_1M,mmt_normal_A,mmt_avg_1M,close_1m_ago,avg_close_1y,mmt_avg_1Y,intraday_return,mmt_intraday_1M,overnight_return,mmt_overnight_1M,overnight_sum_1y,overnight_sum_1m,mmt_overnight_1Y,daily_return,limit_flag,valid_return,mmt_off_limit_1M,off_limit_sum_1y,off_limit_sum_1m,mmt_off_limit_1Y,range,range_gt_20,range_le_20,range_gt_20_sum,range_le_20_sum,mmt_range_1M,mmt_range_1Y,cumulative_return_1m,sum_abs_return_1m,mmt_route_1M,cumulative_return_1y,sum_abs_return_1y,mmt_route_1Y,up_flag,down_flag,up_ratio_1m,down_ratio_1m,mmt_discrete_1M,up_ratio_1y,down_ratio_1y,mmt_discrete_1Y,mmt_self_rank_1M,ret_1y,ret_rank_1y,mmt_time_rank_1M,year,is_first_day,mmt_year_open_return,mmt_highest_days_1Y
TS主连,2022-11-25,100.865,100.885,100.725,100.755,54780,-0.006066883693400471,0.005471734162080688,0.9964667980388132,101.31,101.1134126984127,1.0019442257593822,-0.0010905665989193736,-0.0058333263000130975,9.915224827716784e-05,0.00035148319997513333,-0.0019064767090626322,0.00035148319997513333,-0.0022579599090377656,-0.0009915224827723446,False,-0.0009915224827723446,-0.005483675735789562,-0.0004499147871254161,-0.005483675735789562,0.0050337609486641455,0.001586435972435782,0.0,-0.0009915224827723446,0.0,-0.0004499147871254161,0.005483675735789562,0.0004499147871254161,-0.005478235119928954,0.014004396490391646,-0.39117966444948526,-0.0004960071425029744,0.11065980554504817,-0.004482270143706843,0,1,0.3333333333333333,0.6190476190476191,-0.28571428571428575,0.48412698412698413,0.4722222222222222,0.011904761904761918,0.19047619047619047,-0.0004960071425029744,0.003968253968253968,0.2981859410430839,2022,False,,102.0
TS主连,2022-11-28,100.8,100.84,100.69,100.725,57493,-0.006362829239419998,0.005866674439122144,0.9964879303521963,101.37,101.11289682539683,1.0025427337429285,-0.0007440476190476719,-0.006972123746357695,0.0004466279589101507,0.0006006972806897881,-0.0014598487501524815,0.0006006972806897881,-0.0020605460308422696,-0.00029775197260684116,False,-0.00029775197260684116,-0.006373669342983335,-0.0012436739022351206,-0.006373669342983335,0.005129995440748214,0.001488759863034149,0.0,-0.00029775197260684116,0.0,-0.0012436739022351206,0.006373669342983335,0.0012436739022351206,-0.006362829239419998,0.013709906828411556,-0.46410448437432616,-0.0012889792276040701,0.11046155037515215,-0.011669030746231681,0,1,0.2857142857142857,0.6666666666666666,-0.38095238095238093,0.4801587301587302,0.47619047619047616,0.00396825396825401,0.3333333333333333,-0.0012889792276040701,0.003968253968253968,0.26908541194255475,2022,False,,105.0
TS主连,2022-11-29,100.69,100.71,100.53,100.615,43565,-0.007203118062065306,0.005863167689856841,0.995759252203259,101.37,101.11200396825397,1.0025515865735095,-0.0007448604628066402,-0.007223984800763694,-0.00034748076445767495,-0.0002400260604671356,-0.0018569056387487404,-0.0002400260604671356,-0.0016168795782816048,-0.0010920824025812959,False,-0.0010920824025812959,-0.0074657517455646305,-0.0021870279324005537,-0.0074657517455646305,0.005278723813164077,0.001787043931496576,0.0,-0.0010920824025812959,0.0,-0.0021870279324005537,0.0074657517455646305,0.0021870279324005537,-0.007447962908158301,0.014801989230992851,-0.503173106798614,-0.002231257437524836,0.11140490440531758,-0.020028359159189168,0,1,0.2857142857142857,0.7142857142857143,-0.4285714285714286,0.4801587301587302,0.47619047619047616,0.00396825396825401,0.19047619047619047,-0.002231257437524836,0.003968253968253968,0.2345049130763416,2022,False,,106.0
TS主连,2022-11-30,100.63,100.71,100.595,100.665,48734,-0.006562715878811742,0.0060166475706306954,0.9965820300415058,101.345,101.11154761904763,1.0023088597341219,0.0003478088045316685,-0.006728188624487763,0.00014908313869699263,7.705593569773406e-06,-0.0017574059986633639,7.705593569773406e-06,-0.0017651115922331373,0.0004969437956567901,False,0.0004969437956567901,-0.006722186661558216,-0.0010950821534038147,-0.006722186661558216,0.005627104508154401,0.0011429707300103851,0.0,0.0004969437956567901,0.0,-0.0010950821534038147,0.006722186661558216,0.0010950821534038147,-0.006709753811238728,0.015052311738300017,-0.44576234719920277,-0.0011410994244889228,0.11130684621763443,-0.010251835024215587,1,0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.48412698412698413,0.4722222222222222,0.011904761904761918,0.9047619047619048,-0.0011410994244889228,0.011904761904761904,0.20332577475434618,2022,False,,107.0
TS主连,2022-12-01,100.645,100.735,100.635,100.725,47990,-0.006019637834904001,0.005027820329324917,0.997477216966768,101.33,101.11134920634922,1.002162475284595,0.0007948730687068473,-0.005785306280532976,-0.0001986787860727146,-0.0001909731925029412,-0.0019560847847360785,-0.0001909731925029412,-0.0017651115922331373,0.0005960363582178108,False,0.0005960363582178108,-0.005978141028092465,-0.000449432776730041,-0.005978141028092465,0.005528708251362424,0.000993393930363029,0.0,0.0005960363582178108,0.0,-0.000449432776730041,0.005978141028092465,0.000449432776730041,-0.0059705911378664656,0.015500338821269888,-0.38519100819096264,-0.0004961548002978544,0.11185326955739627,-0.004435764839607644,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4880952380952381,0.46825396825396826,0.019841269841269826,0.9047619047619048,-0.0004961548002978544,0.015873015873015872,0.17328042328042328,2022,False,,108.0
TS主连,2022-12-02,100.74,100.805,100.715,100.765,47651,-0.0054286137294575765,0.005279774674089466,0.9981451626883008,101.335,101.11146825396825,1.0022107457234255,0.0002481635894382439,-0.005487803831809024,0.000148920327624813,-0.00014074032170241502,-0.001757548977081358,-0.00014074032170241502,-0.001616808655378943,0.00039712087366594595,False,0.00039712087366594595,-0.005630363882838663,0.00034461193717416627,-0.005630363882838663,0.005974975820012829,0.0008935219657483585,0.0,0.00039712087366594595,0.0,0.00034461193717416627,0.005630363882838663,-0.00034461193717416627,-0.00562490748507416,0.01584811596652369,-0.3549259417936978,0.0002978110884994667,0.11185346659082396,0.0026625110296214817,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.49206349206349204,0.4642857142857143,0.027777777777777735,0.7619047619047619,0.0002978110884994667,0.031746031746031744,0.14795918367346939,2022,False,,109.0
TS主连,2022-12-05,100.75,100.775,100.7,100.745,69424,-0.005871324254983268,0.005722455656333003,0.998241224702123,101.315,101.11138888888888,1.0020137307315091,-4.962779156325592e-05,-0.00548808302487247,-0.0001488612117303001,-0.0001415776522465384,-0.0017575046445619247,-0.0001415776522465384,-0.0016159269923153863,-0.0001984816156402891,False,-0.0001984816156402891,-0.0056314803235640865,-0.00015168076696558952,-0.0056314803235640865,0.005479799556598497,0.0007443060586513456,0.0,-0.0001984816156402891,0.0,-0.00015168076696558952,0.0056314803235640865,0.00015168076696558952,-0.005626017865074218,0.015849232407249114,-0.3549709992580456,-0.0001984816156402891,0.11175413711796478,-0.0017760560884719375,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4880952380952381,0.46825396825396826,0.019841269841269826,0.42857142857142855,-0.0001984816156402891,0.023809523809523808,0.12263794406651549,2022,False,,112.0
TS主连,2022-12-06,100.73,100.745,100.66,100.67,52602,-0.006562392065919909,0.005371797760929331,0.9978268249590517,101.34,101.11109126984127,1.0022639329403322,-0.0005956517422813778,-0.006182422223978135,-0.00014889076380963928,-0.0004385215177685753,-0.001807154600551364,-0.0004385215177685753,-0.0013686330827827886,-0.0007444538190480854,False,-0.0007444538190480854,-0.0066226893121330566,-0.0006976529703733858,-0.0066226893121330566,0.005925036341759671,0.0008437143282545829,0.0,-0.0007444538190480854,0.0,-0.0006976529703733858,0.0066226893121330566,0.0006976529703733858,-0.00661140714426689,0.016346931056776315,-0.4044433246402085,-0.0007444538190480854,0.11230010932137258,-0.006629145987005762,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.4880952380952381,0.46825396825396826,0.019841269841269826,0.3333333333333333,-0.0007444538190480854,0.015873015873015872,0.0963718820861678,2022,False,,113.0
TS主连,2022-12-07,100.6,100.73,100.555,100.72,66470,-0.005872773034595102,0.00498000446004887,0.9986168878489384,101.335,101.11063492063492,1.0022190057410003,0.0011928429423460063,-0.005285714714236445,-0.0006953412138671622,-0.0007884907166367805,-0.0026513865782281654,-0.0007884907166367805,-0.0018628958615913849,0.0004966722956192271,False,0.0004966722956192271,-0.0060766781572281214,-0.0010943252576117724,-0.0060766781572281214,0.004982352899616349,0.001738353034667698,0.0,0.0004966722956192271,0.0,-0.0010943252576117724,0.0060766781572281214,0.0010943252576117724,-0.00606897912863269,0.016794264493109834,-0.36137212981983247,-0.0011404770169087808,0.11190343703413419,-0.01019161740814894,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4880952380952381,0.46825396825396826,0.019841269841269826,0.8095238095238095,-0.0011404770169087808,0.015873015873015872,0.07142857142857142,2022,False,,114.0
TS主连,2022-12-08,100.725,100.75,100.68,100.735,63698,-0.005577492596248734,0.004536239125403796,0.9990454348230335,101.315,101.11029761904761,1.002024545330918,9.9280218416542e-05,-0.004989069320905037,4.964257347106482e-05,-0.0007388481431657157,-0.0024034001757294865,-0.0007388481431657157,-0.0016645520325637708,0.00014892772041297242,False,0.00014892772041297242,-0.005730385261900284,-0.0007966396654280894,-0.005730385261900284,0.004933745596472194,0.0006949960285940546,0.0,0.00014892772041297242,0.0,-0.0007966396654280894,0.005730385261900284,0.0007966396654280894,-0.005724719932882594,0.01674582703860794,-0.34185949249828645,-0.0008430866891488975,0.11190360688277645,-0.007534043920783223,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.49206349206349204,0.4642857142857143,0.027777777777777735,0.6190476190476191,-0.0008430866891488975,0.01984126984126984,0.049319727891156455,2022,False,,115.0
TS主连,2022-12-09,100.695,100.71,100.615,100.66,39588,-0.005581625092615394,0.003252471021551462,0.9985813914268424,101.3,101.10944444444443,1.0018846464502162,-0.0003475842891901282,-0.005089922793416135,-0.0003970814513327703,-0.001234631662306751,-0.002899668296373892,-0.001234631662306751,-0.0016650366340671408,-0.0007445277212488888,False,-0.0007445277212488888,-0.006326859881436664,-0.0020866940678911927,-0.006326859881436664,0.004240165813545471,0.0009430684469151622,0.0,-0.0007445277212488888,0.0,-0.0020866940678911927,0.006326859881436664,0.0020866940678911927,-0.006317867719644599,0.01734230165814432,-0.36430387639333855,-0.0021313506815365812,0.11210260792281113,-0.019012498647704382,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.4880952380952381,0.46825396825396826,0.019841269841269826,0.3333333333333333,-0.0021313506815365812,0.007936507936507936,0.029289493575207864,2022,False,,116.0
TS主连,2022-12-12,100.68,100.705,100.615,100.635,34634,-0.003909729783232674,0.0010857107582624703,0.9985290214395747,101.225,101.10855158730159,1.0011517167526414,-0.0004469606674613047,-0.004599260089381163,0.00019868865487793208,-0.0012333763736677161,-0.0027505459364153273,-0.0012333763736677161,-0.0015171695627476112,-0.00024836081859713754,False,-0.00024836081859713754,-0.005834845576637937,-0.0021863560017300054,-0.005834845576637937,0.0036484895749079316,0.0008940989469501631,0.0,-0.00024836081859713754,0.0,-0.0021863560017300054,0.005834845576637937,0.0021863560017300054,-0.0058285996542355445,0.016850287353345594,-0.3459050597780035,-0.0022308149910766906,0.11220226985664994,-0.019882084327944423,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.4880952380952381,0.46825396825396826,0.019841269841269826,0.47619047619047616,-0.0022308149910766906,0.007936507936507936,0.012849584278155706,2022,False,,119.0
TS主连,2022-12-13,100.62,100.635,100.525,100.575,53318,-0.00361600951060026,0.0004443954563855268,0.9981144246514166,101.03,101.1075992063492,0.9992325086644493,-0.0004472271914132131,-0.0038601303850949176,-0.0001490535102102175,-0.0006415061990175941,-0.0025525837813469288,-0.0006415061990175941,-0.0019110775823293347,-0.000596214040840648,False,-0.000596214040840648,-0.0045046580368414135,-0.0023364070443553375,-0.0045046580368414135,0.002168250992486076,0.001093059074874541,0.0,-0.000596214040840648,0.0,-0.0023364070443553375,0.0045046580368414135,0.0023364070443553375,-0.004503612788280709,0.01552009981354907,-0.2901793701319529,-0.00238059812527891,0.11235232089927527,-0.021188686679762803,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.4880952380952381,0.46825396825396826,0.019841269841269826,0.38095238095238093,-0.00238059812527891,0.003968253968253968,0.011337868480725623,2022,False,,120.0
TS主连,2022-12-14,100.6,100.77,100.6,100.755,46666,-4.962286621690293e-05,-0.001288468123970432,0.9999032399723117,100.94,101.10751984126983,0.9983431515130345,0.001540755467196897,-0.0013791066940151975,0.0002485707183692565,-0.0004424257310690072,-0.0022544172687011255,-0.0004424257310690072,-0.0018119915376321183,0.0017897091722594016,False,0.0017897091722594016,-0.0018241243570099597,-0.00014993151788289527,-0.0018241243570099597,0.0016741928391270644,0.0016902808849117742,0.0,0.0017897091722594016,0.0,-0.00014993151788289527,0.0018241243570099597,0.00014993151788289527,-0.0018327719437289947,0.01641898447823642,-0.1116251706162679,-0.00019846192011918617,0.11374526371732163,-0.0017447928259448355,1,0,0.47619047619047616,0.5238095238095238,-0.04761904761904767,0.49206349206349204,0.4642857142857143,0.027777777777777735,0.9523809523809523,-0.00019846192011918617,0.051587301587301584,0.013605442176870748,2022,False,,121.0
TS主连,2022-12-15,100.735,100.805,100.715,100.755,42661,-0.0018822130863340725,0.0009897543625499994,0.9999975187397182,100.76,101.10753968253968,0.9965626729358573,0.00019854072566638514,0.000948673942520073,-0.00019850131507115343,-0.0009876676841428234,-0.0025025340638020754,-0.0009876676841428234,-0.001514866379659252,0.0,False,0.0,-4.088679013858343e-05,9.814588226597643e-05,-4.088679013858343e-05,0.00013903267240455985,0.0008932559178204894,0.0,0.0,0.0,9.814588226597643e-05,4.088679013858343e-05,-9.814588226597643e-05,-4.962286621690293e-05,0.014635746911365044,-0.003390525028713735,4.9627791563144896e-05,0.11349718631717276,0.0004372601046201965,0,0,0.47619047619047616,0.47619047619047616,0.0,0.49206349206349204,0.4603174603174603,0.031746031746031744,0.5238095238095238,4.9627791563144896e-05,0.05952380952380952,0.016250944822373395,2022,False,,122.0
TS主连,2022-12-16,100.735,100.795,100.695,100.74,37477,-0.0018824928168038602,0.0007917640116477109,0.9999429256320985,100.945,101.10761904761905,0.9983916242005217,4.9635181416540775e-05,-0.00019187188275815448,-0.00019850131507115343,-0.0018312662600318275,-0.002651407587309973,-0.0018312662600318275,-0.0008201413272781455,-0.00014887598630342058,False,-0.00014887598630342058,-0.00202580882646175,0.0002470366453422024,-0.00202580882646175,0.0022728454718039526,0.0009925065753561464,0.0,-0.00014887598630342058,0.0,0.0002470366453422024,0.00202580882646175,-0.0002470366453422024,-0.0020308088563079085,0.012948576847648718,-0.15683645239180669,0.00019857029388403724,0.11334829555409653,0.0017518595486005143,0,1,0.42857142857142855,0.5238095238095238,-0.09523809523809529,0.49206349206349204,0.4603174603174603,0.031746031746031744,0.47619047619047616,0.00019857029388403724,0.06746031746031746,0.019085411942554798,2022,False,,123.0
TS主连,2022-12-19,100.82,100.88,100.8,100.825,42441,-0.0014360701198374848,0.0006432451854933019,1.000858658804727,100.93,101.10761904761905,0.9982432674283884,4.95933346558175e-05,0.00010535653683640955,0.000794123486202114,-0.0011362066204788634,-0.0027508504235861375,-0.0011362066204788634,-0.001614643803107274,0.0008437562040897184,False,0.0008437562040897184,-0.0010334568523984178,4.829880654066976e-05,-0.0010334568523984178,0.0010817556589390875,0.0007941234862020876,0.0,0.0008437562040897184,0.0,4.829880654066976e-05,0.0010334568523984178,-4.829880654066976e-05,-0.001040324977707341,0.013643737281764823,-0.07624926779393208,0.0,0.113149557715295,0.0,1,0,0.47619047619047616,0.47619047619047616,0.0,0.49206349206349204,0.4603174603174603,0.031746031746031744,0.9523809523809523,0.0,0.05952380952380952,0.021541950113378686,2022,False,,126.0
TS主连,2022-12-20,100.83,100.845,100.755,100.76,42489,-0.0027711797307996555,0.0008890598694821783,1.000352446524927,100.97,101.10753968253968,0.9986396693760768,-0.0006942378260437199,-9.392979445377314e-05,4.9590875278893165e-05,-0.001978322868949056,-0.0028004412988650307,-0.001978322868949056,-0.0008221184299159745,-0.0006446813786262773,False,-0.0006446813786262773,-0.0020744525082465604,-0.00015006469457501392,-0.0020744525082465604,0.0019243878136715464,0.0008926357550211099,0.0,-0.0006446813786262773,0.0,-0.00015006469457501392,0.0020744525082465604,0.00015006469457501392,-0.0020798256907992307,0.013892104383169235,-0.14971278889316522,-0.00019845207382418462,0.11334792121641069,-0.0017508223502863184,0,1,0.42857142857142855,0.5238095238095238,-0.09523809523809529,0.49206349206349204,0.4603174603174603,0.031746031746031744,0.2857142857142857,-0.00019845207382418462,0.05555555555555555,0.023620559334845047,2022,False,,127.0
TS主连,2022-12-21,100.76,100.845,100.74,100.825,42681,0.00014879476242435352,-0.0010901344374144584,1.0009903177207304,101.04,101.10779761904762,0.9993294521229406,0.0006450972608178507,5.6068941757470014e-05,0.0,-0.0021764015061679354,-0.0028500543173209936,-0.0021764015061679354,-0.0006736528111530582,0.0006450972608178507,False,0.0006450972608178507,-0.00212263047769512,0.0006934846400670214,-0.00212263047769512,0.0028161151177621413,0.0010420801905518457,0.0,0.0006450972608178507,0.0,0.0006934846400670214,0.00212263047769512,-0.0006934846400670214,-0.0021278701504354736,0.013843926413720675,-0.15370423728390722,0.0006450972608178507,0.11379456640340435,0.005668963652719287,1,0,0.42857142857142855,0.5238095238095238,-0.09523809523809529,0.49603174603174605,0.45634920634920634,0.03968253968253971,0.9047619047619048,0.0006450972608178507,0.0873015873015873,0.026832955404383976,2022,False,,128.0
TS主连,2022-12-22,100.845,100.885,100.82,100.84,38528,-0.00014872837241586279,-0.0009409199683468872,1.001146692214903,100.81,101.10799603174603,0.9970526956972576,-4.9581040210133764e-05,-0.0004897407606201387,0.0001983635011157947,0.0007931417257475148,-0.002552445083771615,0.0007931417257475148,-0.00334558680951913,0.00014877262583690154,False,0.00014877262583690154,0.00030246835558445095,0.0005445200686033935,0.00030246835558445095,0.00024205171301894257,0.0006446813786264511,0.0,0.00014877262583690154,0.0,0.0005445200686033935,-0.00030246835558445095,-0.0005445200686033935,0.00029758952484870704,0.011716372832114907,0.025399458442719215,0.0004960809604126482,0.11364560183194072,0.004365157581252052,1,0,0.47619047619047616,0.47619047619047616,0.0,0.49603174603174605,0.45634920634920634,0.03968253968253971,0.5714285714285714,0.0004960809604126482,0.0873015873015873,0.030801209372637944,2022,False,,129.0
TS主连,2022-12-23,100.85,100.915,100.84,100.89,40098,0.0013398838767306742,-0.002033227775304347,1.0015759756778557,100.855,101.1083134920635,0.9974946324064303,0.000396628656420539,0.0003528740206765191,9.91669972232323e-05,-4.598515753739818e-07,-0.0025028861825896476,-4.598515753739818e-07,-0.0025024263310142736,0.0004958349861166056,False,0.0004958349861166056,0.000351919054427996,0.0008419226705549399,0.000351919054427996,0.0004900036161269439,0.0007437524791749587,0.0,0.0004958349861166056,0.0,0.0008419226705549399,-0.000351919054427996,-0.0008419226705549399,0.0003470328689703095,0.011765823530958452,0.02949499183437438,0.0007935720662632928,0.11394300443389227,0.006964640525375205,1,0,0.47619047619047616,0.47619047619047616,0.0,0.49603174603174605,0.45634920634920634,0.03968253968253971,0.7142857142857143,0.0007935720662632928,0.0992063492063492,0.03495842781557067,2022,False,,130.0
TS主连,2022-12-26,100.89,100.89,100.835,100.875,53569,0.0014892032762472418,-0.0027762682730295696,1.0013525083446042,100.755,101.10845238095239,0.9965042251895948,-0.00014867677668750634,0.0012947638429083863,0.0,-9.961209985254182e-05,-0.0025524844367309507,-9.961209985254182e-05,-0.002452872336878409,-0.00014867677668750634,False,-0.00014867677668750634,0.0011947647605128342,0.00039565636901872647,0.0011947647605128342,-0.0007991083914941077,0.0005451481811874994,0.0,-0.00014867677668750634,0.0,0.00039565636901872647,-0.0011947647605128342,-0.00039565636901872647,0.0011910078904273647,0.010922977824873614,0.10903692285406112,0.0003470844902815351,0.11379409168573107,0.003050109941033581,0,1,0.47619047619047616,0.47619047619047616,0.0,0.49206349206349204,0.4603174603174603,0.031746031746031744,0.47619047619047616,0.0003470844902815351,0.08333333333333333,0.03873771730914587,2022,False,,133.0
TS主连,2022-12-27,100.86,100.86,100.775,100.805,43201,0.001888386423495536,-0.004510331609999807,1.0005632852183537,100.725,101.10809523809525,0.9962110329821453,-0.0005453103311520158,0.0014935011308040425,-0.00014869888475832482,-0.0006949389435210174,-0.002800350318712508,-0.0006949389435210174,-0.0021054113751914905,-0.0006939281288722565,False,-0.0006939281288722565,0.0007985886042474188,-0.0008436902445817518,0.0007985886042474188,-0.0016422788488291706,0.0008426270136306692,0.0,-0.0006939281288722565,0.0,-0.0008436902445817518,-0.0007985886042474188,0.0008436902445817518,0.0007942417473318919,0.01131915398113903,0.07016794264441736,-0.0008920164527478347,0.1139426013298751,-0.007828647427184489,0,1,0.47619047619047616,0.47619047619047616,0.0,0.4880952380952381,0.4642857142857143,0.02380952380952378,0.19047619047619047,-0.0008920164527478347,0.031746031746031744,0.040060468631897196,2022,False,,134.0
TS主连,2022-12-28,100.8,100.845,100.79,100.845,35940,0.0017881090746534323,-0.004113000249960086,1.0008709050713471,100.615,101.1077976190476,0.9951260176697314,0.00044642857142851433,0.002684790165039197,-4.9600714250419564e-05,-0.000397058893313762,-0.002651725154574569,-0.000397058893313762,-0.002254666261260807,0.0003968057140022463,False,0.0003968057140022463,0.002287476720830961,-0.00069466687856512,0.002287476720830961,-0.002982143599396081,0.0005456078567530639,0.0,0.0003968057140022463,0.0,-0.00069466687856512,-0.002287476720830961,0.00069466687856512,0.002285941460020924,0.01062387729255998,0.21517016782769074,-0.0007431629013080476,0.11409162469589174,-0.006513737562147345,1,0,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.4880952380952381,0.4642857142857143,0.02380952380952378,0.6190476190476191,-0.0007431629013080476,0.04365079365079365,0.0419501133786848,2022,False,,135.0
TS主连,2022-12-29,100.86,100.9,100.855,100.88,30269,0.0015388433854555128,-0.0035668396262429347,1.001141269289932,100.665,101.10773809523809,0.9956211255085041,0.00019829466587339972,0.002535276026380928,0.00014874312063062334,-0.0003973989113801313,-0.002403893647102806,-0.0003973989113801313,-0.0020064947357226748,0.0003470672814716025,False,0.0003470672814716025,0.0021376002066457733,-9.987862999083497e-05,0.0021376002066457733,-0.0022374788366366083,0.0004462293618920294,0.0,0.0003470672814716025,0.0,-9.987862999083497e-05,-0.0021376002066457733,9.987862999083497e-05,0.002135796950280433,0.010474000778374792,0.20391414851621156,-0.0001486694087913243,0.11419097101026066,-0.0013019366371616681,1,0,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.49206349206349204,0.4603174603174603,0.031746031746031744,0.6190476190476191,-0.0001486694087913243,0.07142857142857142,0.04478458049886621,2022,False,,136.0
TS主连,2022-12-30,100.875,100.91,100.855,100.885,37410,0.0011908896938421787,-0.0028731419327220342,1.0011312778477937,100.725,101.10771825396826,0.9962147473943885,9.913258983895723e-05,0.0018395355475130382,-4.956383822363186e-05,-0.00024828396353104853,-0.002453457485326438,-0.00024828396353104853,-0.0022051735217953894,4.956383822363186e-05,False,4.956383822363186e-05,0.0015911276866515944,-7.583221701690235e-07,0.0015911276866515944,-0.0015918860088217635,0.0005452022204598791,0.0,4.956383822363186e-05,0.0,-7.583221701690235e-07,-0.0015911276866515944,7.583221701690235e-07,0.0015884834946637838,0.009927528258380613,0.160007954983439,-4.9558925562465106e-05,0.11419097837888725,-0.0004340003585749822,1,0,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.49603174603174605,0.45634920634920634,0.03968253968253971,0.5238095238095238,-4.9558925562465106e-05,0.07539682539682539,0.047619047619047616,2022,False,,137.0
TS主连,2023-01-03,100.91,100.945,100.87,100.92,31900,0.0017370589111120882,-0.002380718860609532,1.0013916486198864,100.765,101.10801587301587,0.9966074314676823,9.909820632247879e-05,0.001690470164397273,0.00024780690885650714,-0.0001493973822993544,-0.002205650576469931,-0.0001493973822993544,-0.0020562531941705764,0.0003469296723992432,False,0.0003469296723992432,0.0015409364853848917,0.0007922016802914822,0.0015409364853848917,-0.0007487348050934095,0.000743420726569744,0.0,0.0003469296723992432,0.0,0.0007922016802914822,-0.0015409364853848917,-0.0007922016802914822,0.0015382325212127679,0.00987733705711391,0.15573352537411828,0.0007437156031533387,0.11409187772122409,0.006518567473931478,1,0,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.5,0.4523809523809524,0.047619047619047616,0.6666666666666666,0.0007437156031533387,0.11904761904761904,0.051776266061980346,2023,True,-0.001632289657219066,141.0
TS主连,2023-01-04,100.935,100.985,100.925,100.97,42254,0.0029800337737160287,-0.0031780731835585607,1.0017386818261862,100.745,101.10849206349206,0.9964049304259843,0.00034675781443493925,0.002086855770395468,0.0001486325802615429,0.0001480964096924886,-0.002007436955998254,0.0001480964096924886,-0.0021555333656907427,0.0004954419342053651,False,0.0004954419342053651,0.002234860035230546,0.0012380625742867135,0.002234860035230546,-0.0009967974609438324,0.0005945303210463959,0.0,0.0004954419342053651,0.0,0.0012380625742867135,-0.002234860035230546,-0.0012380625742867135,0.002233361457144145,0.010174297375678987,0.21951014155364224,0.001189885969261395,0.11453773861521932,0.010388593171537331,1,0,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5,0.4523809523809524,0.047619047619047616,0.7619047619047619,0.001189885969261395,0.12698412698412698,0.05668934240362812,2023,False,,142.0
TS主连,2023-01-05,100.95,100.975,100.935,100.945,36998,0.0022339158061952524,-0.0031246962288210556,1.00137888617741,100.67,101.1086507936508,0.9956615898817004,-4.9529470034781475e-05,0.0026329780426420646,-0.00019807863721899022,9.890853628313767e-05,-0.002155937011164788,9.890853628313767e-05,-0.0022548455474479256,-0.0002475982965237655,False,-0.0002475982965237655,0.0027317155577548657,0.00044509987518481786,0.0027317155577548657,-0.002286615682570048,0.00039615727443787304,0.0,-0.0002475982965237655,0.0,0.00044509987518481786,-0.0027317155577548657,-0.00044509987518481786,0.002731697625906415,0.009677441853154667,0.2822747651039549,0.00039641246717203593,0.11423997250916496,0.003469997921613939,0,1,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.49603174603174605,0.45634920634920634,0.03968253968253971,0.2857142857142857,0.00039641246717203593,0.10317460317460317,0.06084656084656084,2023,False,,143.0
TS主连,2023-01-06,100.925,100.93,100.855,100.89,43431,0.0015386906239143183,-0.003369014640733581,1.0007563452406045,100.72,101.10841269841269,0.9961584532083274,-0.0003467921724051859,0.0010933429278908724,-0.00019812769329830004,0.0005961220568519998,-0.0024036162628595648,0.0005961220568519998,-0.0029997383197115646,-0.0005448511565703251,False,-0.0005448511565703251,0.0016901921055653135,-0.0005457153069540199,0.0016901921055653135,-0.0022359074125193334,0.0007429788498687686,0.0,-0.0005448511565703251,0.0,-0.0005457153069540199,-0.0016901921055653135,0.0005457153069540199,0.0016878474980142055,0.009725620714105765,0.17354650645240557,-0.0005943536404160454,0.11433885964016677,-0.005198177087706859,0,1,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.49206349206349204,0.4603174603174603,0.031746031746031744,0.23809523809523808,-0.0005943536404160454,0.047619047619047616,0.06235827664399092,2023,False,,144.0
