symbol,date,open,high,low,close,volume,daily_return,vol_up_std_1M,vol_up_std_3M,vol_up_std_6M,vol_downshadow_avg_1M,vol_downshadow_avg_3M,vol_downshadow_avg_6M,vol_downshadow_std_1M,vol_downshadow_std_3M,vol_downshadow_std_6M,vol_highlow_avg_1M,vol_highlow_avg_3M,vol_highlow_avg_6M,vol_highlow_std_1M,vol_highlow_std_3M,vol_highlow_std_6M,vol_std_1M,vol_std_3M,vol_std_6M,vol_down_std_1M,vol_upshadow_avg_1M,vol_upshadow_avg_3M,vol_upshadow_avg_6M,vol_upshadow_std_1M,vol_upshadow_std_3M,vol_upshadow_std_6M,vol_w_downshadow_avg_1M,vol_w_downshadow_avg_3M,vol_w_downshadow_avg_6M,vol_w_downshadow_std_1M,vol_w_downshadow_std_3M,vol_w_downshadow_std_6M,vol_w_upshadow_avg_1M,vol_w_upshadow_avg_3M,vol_w_upshadow_avg_6M,vol_w_upshadow_std_1M,vol_w_upshadow_std_3M,vol_w_upshadow_std_6M
TS主连,2023-10-12,101.01,101.085,100.995,101.075,47881,0.0003959024100559372,,,,0.00017427805359878582,0.00012622961261619071,0.00013493162584309547,0.00016748823569162993,0.00012266936737333407,0.0001205007823151553,1.0006499174283288,1.0005628271374116,1.000550249296062,0.00022416954736436542,0.00024276448607859496,0.0002462246020295501,0.0004396713905053127,0.0004161169723118822,0.00040601013809861446,,0.00014352848033674239,0.00016130661207411522,0.0001426342377230198,0.00010233669165702967,0.00015858821312732125,0.00012750893880365084,0.000284965309519664,0.0002461741960566054,0.00027065777012875904,0.00023825928668204821,0.00022395836136605043,0.00021992859105034293,0.00036468397064212026,0.00031644007465517183,0.0002794066891844615,0.00026802807231844584,0.0002486850917358334,0.00022452499506687008
TS主连,2023-10-13,101.085,101.12,101.08,101.105,40940,0.0002968093000248473,,,,0.00017663356644103968,0.0001223142211413169,0.00013414365182605058,0.00016524753113059834,0.00012108520463879966,0.00012073408913597342,1.0006193348802164,1.0005620576613574,1.0005510288608703,0.00021206543855538466,0.00024322294029171745,0.00024557261170857496,0.0004057316487024658,0.00041808986651217914,0.0004067618039275258,,0.0001411873852364778,0.00016209503469880203,0.0001430247226744264,0.00010159992940576673,0.00015839513336694775,0.00012744999163687683,0.00029674287373094676,0.00024461606130102406,0.0002714401380065523,0.00022941753398380364,0.00022359742197073417,0.00021966663607746477,0.00032237231268579064,0.00031722849727985864,0.0002794037713433381,0.00022295048292632393,0.0002480614940133009,0.00022452670957043413
TS主连,2023-10-16,101.115,101.13,101.065,101.105,41936,0.0,,,,0.00019077013932356106,0.00012702989882246288,0.00013571025400340036,0.00017086919718913704,0.00012584221649825133,0.00012283676835597393,1.000607568151851,1.0005644332877501,1.0005521968601268,0.000202940713665705,0.00024327328111155186,0.0002456586713331391,0.00038799223615173384,0.00041803901386699364,0.00040605596973646767,,0.0001317789503407896,0.00015896890987013976,0.000144201896797314,9.020400718713995e-05,0.00015665557570265426,0.00012680173353166204,0.0003108794466134681,0.00024933173898217,0.000273006740183902,0.00022573497635973184,0.00022360314684224602,0.00021984531610717245,0.0002964949576106278,0.0003148890132234597,0.00027900507743060845,0.0001957625652949582,0.0002480150921538411,0.00022453902409423025
TS主连,2023-10-17,101.08,101.08,101.025,101.03,40131,-0.000741803076010128,,,,0.00016721757491500264,0.000126248488409367,0.0001345284273591593,0.00015287187815215614,0.00012617323735345537,0.00012294506336420777,1.0005887403690945,1.0005675903393787,1.0005486445221354,0.00018839614039650114,0.00024167190227701365,0.00024246325841107894,0.00039915942945866373,0.00042664424491385016,0.0004098939343603399,,0.00012236621113954983,0.00015818567608582112,0.00014184229877843243,9.324673000264836e-05,0.00015733439265450865,0.00012669603679587864,0.0002779052968818572,0.0002485503285690742,0.00026788834891662273,0.000209617955959178,0.0002242231217965599,0.000217450173731442,0.0003106373468319468,0.00031882455377605056,0.00028057133414882,0.00019896747199377087,0.00024888156057194065,0.00022535453978723657
TS主连,2023-10-18,101.02,101.05,100.995,101.0,45819,-0.0002969415025240174,,,,0.00013659299597503847,0.00012625069972506362,0.00013413445964820426,9.630817665219087e-05,0.0001261718694264074,0.00012313872736693178,1.000574623155844,1.0005715327661109,1.0005506059460727,0.00017943945413250088,0.000239186499322107,0.00024141222861920943,0.0004004656090436124,0.0004274085546048457,0.00041080308440466674,,0.0001365034840596041,0.00016133132358142857,0.00014341186131967135,9.6224858304245e-05,0.0001581052452015226,0.00012738563405410023,0.00024728071794189306,0.0002485525398847708,0.0002667074976109323,0.00019225932348479005,0.00022422112643194858,0.00021823370076835477,0.0003271378201766808,0.00032276165225949893,0.00028371170479228673,0.000199199136063398,0.00024968386805513206,0.000225562611753907
TS主连,2023-10-19,100.99,100.99,100.89,100.905,51451,-0.0009405940594059414,,,,0.0001389650770248459,0.00012625943898160455,0.0001353144340663589,9.594519437033362e-05,0.00012617342812331752,0.0001225540619684271,1.0005982833052744,1.0005723747643478,1.0005557190320955,0.00019991042019600592,0.0002405871072445913,0.0002438738867013566,0.000436632963463691,0.00043902882621367744,0.0004188519108401922,,0.00012473988533948097,0.00015506730784622008,0.0001422322376668015,9.713246064252008e-05,0.00015652253219569464,0.00012802349303074904,0.0002496527989917005,0.00024229138692859748,0.00026631409482999767,0.00019063705405639376,0.00022135167410616545,0.00021840271478295635,0.00034839546659738095,0.0003298574379819224,0.0002892119818682329,0.0002284969200745164,0.00025797386170074385,0.00023063508638582019
TS主连,2023-10-20,100.935,100.98,100.83,100.96,66028,0.0005450671423614661,,,,0.0001885534931708361,0.00014200556128575817,0.00014239937108124982,0.00021534504802879717,0.0001705253471123155,0.00014674732628950954,1.0006432375877448,1.0005858047491671,1.0005651661998256,0.0002779238681572799,0.00026670864106357245,0.00025651180248064407,0.0004436088791225655,0.0004419659960970436,0.00042145746368253234,,0.0001224111547991281,0.00015507971184698562,0.00014262468631511736,9.460913730062821e-05,0.00015652596212728737,0.00012811895683751458,0.00029692817432808074,0.00025570629985967986,0.0002753668261363954,0.0002965285179379739,0.00025658814055352783,0.00023638606205267273,0.0003460667360570281,0.000329869841982688,0.00028960443051654874,0.00022982768970968053,0.0002579674028308408,0.00023043590972246278
TS主连,2023-10-23,100.99,101.035,100.985,101.03,47550,0.0006933438985736728,,,,0.00017679211312172558,0.0001396594630024003,0.00014200575422456166,0.0002158986555713407,0.0001707686781235036,0.00014693077463312647,1.000636223472868,1.0005881828312413,1.0005667360328003,0.00027979792943731393,0.0002651932699915903,0.00025546262717285806,0.0004716424917609093,0.00045099815784457604,0.00042580839462694225,,0.00011771269464624993,0.00015429976912861442,0.0001422311087909224,9.571030172947775e-05,0.00015693369594279625,0.00012832979653631897,0.00029461588509963673,0.0002596474782502907,0.00027811684761669153,0.000295099440420691,0.0002575817794721328,0.00023633466484555393,0.00034136827590414994,0.00032830716757769273,0.0002884245151407228,0.00023502573754875604,0.00025938157361401175,0.00023128694787930354
TS主连,2023-10-24,101.0,101.0,100.925,100.965,45666,-0.0006433732554687044,,,,0.00018860525323860733,0.000145167514123796,0.00014436461184515938,0.0002209862481524896,0.00017338428314057954,0.00014861289084537008,1.0006292510095598,1.000594497739956,1.0005694872604132,0.00027495196426088355,0.00026405033109068053,0.00025548094121862787,0.00048255014034382016,0.0004570338039958568,0.0004297626824965245,,0.00011771269464624993,0.0001527343829478428,0.00014065843308766035,9.571030172947775e-05,0.00015798638136635618,0.0001288520831173719,0.0003064290252165184,0.0002651555293716864,0.000279689055625187,0.000293910611928031,0.0002567205128646749,0.00023645789563695905,0.00032260178237263884,0.0003291115590903852,0.0002896021144649632,0.00021655970237637964,0.00025935789736564717,0.00023120139086198907
TS主连,2023-10-25,101.005,101.11,100.95,101.11,67022,0.0014361412370622606,,,,0.00020513047133685725,0.00015146627915588575,0.00014868861319739193,0.00023428307354219388,0.00018054883695697082,0.00015226016713763417,1.000683532210174,1.0006102586153158,1.0005797057566828,0.0003412849976529848,0.0002920485477699468,0.00026985600698421135,0.00057692181695128,0.0004931906942095782,0.0004467619678329803,,0.00011300539456528865,0.00015038653521985497,0.00014065843308766035,9.905667740401048e-05,0.00015915393614914641,0.0001288520831173719,0.0003724837133494409,0.0002832656424039162,0.00029226796864986493,0.0004036606214480183,0.00030520551670909664,0.00026221467829631764,0.00031083353217022894,0.00032676371136239736,0.00028724239951852866,0.00022731367965332219,0.00026168372018018667,0.0002326347961571054
TS主连,2023-10-26,101.105,101.12,101.05,101.055,38047,-0.0005439620215605956,,,,0.00020042294027139727,0.00015146895152037744,0.00014868787342558204,0.0002364643107187607,0.00018054730179035248,0.00015226065277602582,1.000702391693883,1.0006149924185384,1.0005816626088642,0.00032958060131818887,0.0002909096401314348,0.0002697738395989584,0.0005877194617783453,0.0004970185928779288,0.0004490795004684769,,0.00011771525505452848,0.0001503938472229897,0.00014104919095116726,9.823071538020166e-05,0.0001591538296203966,0.0001287996992876517,0.0003630670201381142,0.00028326831476840794,0.00028990657809384676,0.00040899991782125287,0.00030520343591324006,0.0002630560861688811,0.00033908920338882243,0.0003314899348489163,0.0002915574591702612,0.00023005817635303233,0.00026469083184587255,0.00023415461094408006
TS主连,2023-10-27,101.05,101.07,101.025,101.04,38566,-0.00014843402107767023,,,,0.00020043063041255368,0.0001522604377543141,0.00014947298521609994,0.00023646253404074964,0.00018042111267138668,0.0001520002145630707,1.000704768996156,1.0006173668772402,1.0005828380867625,0.0003274293881861164,0.00028886598699716745,0.00026884607077839713,0.0005877626110182622,0.0004951231534029348,0.00044923978832935827,,0.00011537173318828586,0.00015275241873282188,0.00014065384358863942,9.55398897730752e-05,0.00015873185172958433,0.00012854593058901252,0.0003630747102792706,0.0002817118375084809,0.0002906916898843647,0.0004089956796246234,0.0003056435051387333,0.0002624799885977085,0.00034145717332222407,0.0003354190036252966,0.00029194736044100737,0.00022931869196457744,0.000262260351865832,0.0002341218916582557
TS主连,2023-10-30,101.05,101.1,101.05,101.07,31008,0.0002969121140141695,,,,0.00019572239948324066,0.0001522604377543141,0.0001482930107979453,0.0002395499466330717,0.00018042111267138668,0.0001525824172824842,1.0006953735011843,1.0006134671912323,1.0005844051581818,0.00033062600618429775,0.0002888354274032102,0.0002677418949093825,0.0005823746836639827,0.00046501895659943843,0.0004499507988521298,,0.0001224445525264632,0.0001558965085298846,0.00014222247468549188,0.00010327674432630639,0.00015960242629840056,0.0001292387223875204,0.00034660428878143293,0.0002848534537129367,0.0002906891987623867,0.00040831765526836583,0.00030371225908029843,0.00026248087457862875,0.0003485299926604014,0.0003283840678526474,0.0002935159915378598,0.00022531588663853548,0.0002571285078092693,0.00023348063439391538
TS主连,2023-10-31,101.085,101.12,101.08,101.1,30263,0.00029682398337782523,,,,0.0001957239132341336,0.00015304560870173207,0.00014750568032886597,0.0002395489760929002,0.00017985455115635983,0.00015283619555152877,1.000685969614826,1.0006103455775963,1.0005836127888288,0.00033643459385254346,0.0002901267512672839,0.00026815433339453826,0.0005802769172576877,0.00046111289941270757,0.00044994841916315534,,0.00013186287681821003,0.00015825283210201305,0.00014339908489820733,0.00010053417400638761,0.00015909885969960487,0.00012906284111214122,0.00035367234105909424,0.0002793747380553482,0.0002887197928288589,0.00040418008382035574,0.00030208884788004693,0.0002622369947911632,0.0003320696783567501,0.0003307403914247759,0.0002946926017505753,0.00022297813182809288,0.0002552030531691116,0.00023261320043909683
TS主连,2023-11-01,101.105,101.105,101.025,101.055,46322,-0.0004451038575666866,,,,0.00020515505672091027,0.00015697604266482948,0.00014907613770708263,0.00023944518077051135,0.0001802568426491962,0.00015335037914232616,1.0006907109432575,1.0006135172741966,1.0005879317314794,0.0003372291545765255,0.00029101454871315264,0.0002670809579385638,0.0005846615357705208,0.0004612804683675884,0.00045179218347867123,,0.00012009695281666365,0.00015433936665008516,0.00014221987020802238,0.00010083328926805519,0.00015992209446620095,0.00012969235460308647,0.00036310348454587086,0.00027860623303886705,0.0002902902502070755,0.0004002294227100339,0.0003019798093080419,0.0002616841373256021,0.0003273807647533631,0.0003346766939729543,0.0002974382710604434,0.00021820086767514315,0.00025579532646914215,0.0002329163163621902
TS主连,2023-11-02,101.08,101.13,101.075,101.13,25599,0.0007421701053880181,,,,0.00020044519605912268,0.00015462816271764822,0.0001490755347170053,0.0002415810944246666,0.0001806848354291937,0.00015335077379239522,1.0006977815595366,1.0006135385850963,1.0005894979301257,0.0003322536318698121,0.00029100933627662266,0.0002662329429940815,0.0006084528917816885,0.00047079972021107913,0.0004562514943125813,,0.00011538848911773924,0.00015433936665008516,0.0001410406555178374,0.00010412840756454073,0.00015992209446620095,0.00013030807106898627,0.0003748844275097775,0.0002841104509759376,0.00029421569615912407,0.00040181665501088623,0.00030363124921158654,0.00026175359740748425,0.00032267230105443873,0.0003291967614857231,0.0002950798416800735,0.00022435812249535847,0.00025924028485247753,0.0002344187691539498
TS主连,2023-11-03,101.12,101.13,101.08,101.105,26618,-0.00024720656580634603,,,,0.0002051590170515986,0.00015542015449857016,0.00015064529315973746,0.000241479280859867,0.00018098459298288377,0.00015333605563162874,1.0007048546204487,1.0006151225686581,1.0005902784334562,0.0003259136987522555,0.00029006996138361075,0.0002658058762426149,0.0006103965357137375,0.00047135407887459956,0.0004561467109489806,,0.00011068212009219992,0.00015434261915407357,0.00014064639875917254,0.00010244118305457411,0.0001599209462373946,0.0001303602811359846,0.0003795982485022535,0.00028333551127877226,0.00029421277889859533,0.0003996006306200694,0.00030366232577067813,0.00026175412206322476,0.000325028976766225,0.00033155436223548663,0.00029586275904429626,0.00022323707176668324,0.0002577813451834377,0.00023409000270103468
TS主连,2023-11-06,101.09,101.11,101.075,101.105,38656,0.0,,,,0.00020751790696471083,0.00015777578386384593,0.00015182310784237534,0.00024062951604669145,0.0001798915634913509,0.00015273845534214406,1.000690742037818,1.000611221159218,1.0005894897243421,0.0003350312981093918,0.0002920313522458945,0.00026638524841536234,0.0005992422692276723,0.0004699971958354771,0.0004536299798988226,,0.00010127449761432077,0.00014808331932265404,0.00014025323045693835,9.828249573890176e-05,0.0001560804118236278,0.00013056147174878786,0.00037490003196305433,0.0002856973005195345,0.00029381745230667517,0.0003999844859914699,0.0003031711167492903,0.0002617119491094267,0.00031562135428834587,0.0003252950624040671,0.00029546959074206207,0.000230726420763898,0.0002597919014093972,0.00023446460947460103
TS主连,2023-11-07,101.108,101.112,101.046,101.046,43632,-0.0005835517531279644,,,,0.0002051642569242235,0.00015620970267663252,0.00015025136649441772,0.00024248770930396503,0.0001808414383908073,0.00015327706965657654,1.0007006624190793,1.0006168906595314,1.000592708919595,0.00033043884890565585,0.0002892667779811525,0.0002646652743688618,0.0006102156477532354,0.00047394198268539315,0.00045665739487126434,,9.610050098255525e-05,0.0001471456395063701,0.0001405671994393139,9.854748939897594e-05,0.0001565589934527836,0.00013026873629639845,0.00037254638192256705,0.00028256513814510546,0.0002918527756217287,0.0004021350867427089,0.0003051119429017041,0.0002629881310468845,0.0003278834554742142,0.00033409042104144785,0.00030065007895126996,0.00024174856487743047,0.0002613694060153885,0.00023509429709192635
TS主连,2023-11-08,101.04,101.074,101.004,101.052,55229,5.93788967400144e-05,,,,0.00021507122060479555,0.00016186718724584356,0.00015229454924853609,0.0002442947453450653,0.00018144988006435774,0.0001543005883337997,1.0007054024522914,1.0006224113914846,1.0005954597934583,0.00032953750689977023,0.0002873109234532486,0.00026388519030017443,0.0006002199750094275,0.00047207856354945923,0.0004559217545486843,,0.00010646537273610846,0.0001490354421085357,0.00014072410310097074,9.937758242971376e-05,0.00015668212782521333,0.00013035021524557082,0.0003881108301723501,0.0002861942134131728,0.00029444609270547244,0.0003993404717647328,0.0003060355312365646,0.0002631739435900423,0.0003170644298143204,0.0003359802236436135,0.0003008069826129268,0.00024133524945592463,0.000260066459332453,0.0002350317561992114
TS主连,2023-11-09,101.06,101.066,101.006,101.01,41574,-0.0004156275976725521,,,,0.00020281344006040756,0.00016093001197616474,0.00015260884772334024,0.00024642625036224754,0.000181933521178314,0.00015402798622615182,1.0006889013389453,1.0006208799401937,1.0005938919707247,0.0003258291951799239,0.00028719922286476367,0.00026329690350654263,0.0005848270989296058,0.0004739362882893725,0.00045033904332025744,,0.00010693733283359624,0.000143719010599152,0.00014041060456433907,9.911649022112969e-05,0.00015388306334973963,0.00013049910225726896,0.0003758530496279621,0.0002852570381434939,0.0002892633788065012,0.00040616875548071644,0.00030670879437721916,0.00026169572505307074,0.0003128342188842656,0.0003353872056716016,0.00030441988263590344,0.0002360586842209591,0.0002595165330187567,0.0002354012870338148
TS主连,2023-11-10,101.004,101.034,100.974,101.008,35698,-1.980001980006474e-05,,,,0.00020988886775951638,0.00016329720900380007,0.00015418177887708547,0.00024692207533113803,0.0001827306766646541,0.00015448656849417715,1.0006747622507113,1.000624048484799,1.0005962527785845,0.00032304514882201823,0.0002857599874024622,0.00026194140217434,0.0005773307977671471,0.0004739032931848448,0.00044960274024891664,,0.00011448078367520827,0.00014623852661487324,0.00014245297848152822,0.00010436549251420736,0.00015443103551486897,0.00013029761369707163,0.000354167426873047,0.0002882530313314469,0.0002911507080404052,0.0003948316145097336,0.0003062676896257963,0.0002611689585975941,0.0003203776697258776,0.00033555887395933493,0.00030489261345069337,0.00023136576326142848,0.00025946037354250713,0.00023524516673096056
TS主连,2023-11-13,101.01,101.074,101.006,101.056,38079,0.00047520988436566824,,,,0.00020941914576608754,0.00016157680005270548,0.00015371106173007836,0.0002472516706519662,0.00018338619371660418,0.00015474646169465515,1.0006879765924033,1.00062768761524,1.0005992408057909,0.0003166731424396466,0.00028488811888269006,0.00026064154740941786,0.0005836796910758109,0.0004786209304608949,0.00045162966690361815,,0.00011589739007294866,0.0001459346918285715,0.000142296804587103,0.00010504770828578759,0.00015434790419572875,0.00013024256766217245,0.0003659622482720473,0.0002937614873008384,0.0002942944233536411,0.0003951799334068113,0.0003068245323910328,0.0002612204411714471,0.000321794276123618,0.00033368973017712327,0.0003047364395562681,0.00023034857112904432,0.00026017427034098875,0.00023532337395263658
TS主连,2023-11-14,101.06,101.064,100.966,100.998,32396,-0.0005739392020265299,,,,0.00020566454978432125,0.0001658246431896084,0.00015583403488538962,0.00024486730383493,0.00018384296234527536,0.00015513895776867397,1.0007035705603369,1.0006399626429172,1.0006026276505477,0.00032236710599157223,0.00028269650442710163,0.00026268105919416185,0.0005958627692173396,0.0004829583860416743,0.00045175665696401616,,0.0001107190539408212,0.00014499738745697114,0.00014143433028781494,0.0001060448809749176,0.00015481838841342028,0.00013056224878589597,0.000362207652290281,0.0002972264057128226,0.00029367052107975226,0.0003952569739198282,0.00030581651540159525,0.00026107050172636636,0.00034112022688058294,0.00034249008693240245,0.0003087427958204198,0.0002405757663856952,0.00026146854751174774,0.00023692951656664423
TS主连,2023-11-15,100.998,101.008,100.944,100.962,46088,-0.0003564427018356575,,,,0.00021179902552791657,0.00016787202625381489,0.00015528816247003881,0.00024236005454628378,0.0001832419468842268,0.000154936144096667,1.000707836998492,1.0006453281279168,1.0006033451294907,0.000320744272056811,0.00027924949876216365,0.00026264203583174897,0.0005792014766556785,0.000484104070397705,0.00045162526494068337,,0.00011543343771428512,0.00014422042204324093,0.0001402600421632657,0.00010303450416662852,0.0001549261158868172,0.00013027058562630937,0.00036834212803387627,0.0002992737887770291,0.00029312464866440146,0.00039113913671190534,0.00030455932020084857,0.00026124051280592846,0.0003392512638159742,0.0003458047642657992,0.00031000513420926005,0.00023947326687292778,0.0002615567680385742,0.00023728643196409936
TS主连,2023-11-16,100.972,101.012,100.972,100.99,34510,0.00027733206552960077,,,,0.00020944153022522813,0.00016630602232001223,0.00015332659352873746,0.0002442510453678522,0.00018426172912908723,0.00015532779997257348,1.0007007688086178,1.0006469182022673,1.0006021737208959,0.00032611235579009247,0.00027750793278272175,0.0002632384483690029,0.0005796189176441944,0.0004849005772863341,0.0004519191792383788,,0.00011166739838647051,0.00014611195933398778,0.0001404201787561907,9.73597877792809e-05,0.00015508788644510776,0.00013035403327515212,0.0003744735490361327,0.0002989714196777409,0.00029257789910725753,0.00038687723400148875,0.0003046716123498261,0.0002614095222097319,0.00032606037587479237,0.00034769630155654605,0.00030938106963262704,0.0002381018164009815,0.00026016761002323695,0.00023742578599960035
TS主连,2023-11-17,100.982,100.996,100.968,100.98,33729,-9.901970492121048e-05,,,,0.0002080211854537674,0.00016740982980878327,0.00015387735541831036,0.0002447083623783732,0.00018375716227693416,0.00015507937363168746,1.0006667753359457,1.0006466238784095,1.0005980948238382,0.0003314885766662856,0.00027789583318066553,0.00026426493134982257,0.0005393602805880267,0.0004827592493464491,0.0004484574667300385,,0.00011826831987510835,0.0001451824201253746,0.0001407359761646292,9.405326947411756e-05,0.00015495230188143492,0.00013030065509653637,0.000373053204264672,0.0002992925340761273,0.00029312866099683043,0.00038780130042309917,0.0003044676343190084,0.00026096591587835796,0.00029352488177462356,0.0003470810919426293,0.0003047557167139091,0.000209030100919288,0.00026057477725714625,0.00023460582340322202
TS主连,2023-11-20,100.97,100.974,100.902,100.936,29257,-0.0004357298474945148,,,,0.0001744785128911344,0.00017275841100323567,0.00015537383133289867,0.0001575108814439536,0.0001837097213777025,0.00015593354676439206,1.0006299139631574,1.0006399572168878,1.0005998319785137,0.00027363382524661444,0.0002709775833220742,0.00026429911668664555,0.0005354820490175757,0.00048045250595021914,0.00044975313928673335,,0.00011072332637566162,0.00012861994226381944,0.00014026555269358896,9.368692694153718e-05,9.861133075998953e-05,0.0001305596885618036,0.0003277037659529982,0.0003038588079333199,0.0002946251369114188,0.00032606790830592855,0.00030281036320397464,0.00026066983235773964,0.0003020141903633107,0.00033586338144378546,0.0003049956230462257,0.00020857875358873938,0.00024299969167373612,0.0002346638949020059
TS主连,2023-11-21,100.92,100.922,100.854,100.864,32557,-0.0007133232939684486,,,,0.0001768423665862016,0.0001719855811223905,0.00015537535768975135,0.00015590599029435796,0.00018391852465595492,0.00015593299108872542,1.000638443436275,1.0006444016285783,1.0006004706809812,0.00027200900676788023,0.0002691727108587552,0.000264381565611022,0.0005309064979525217,0.00048560793027890793,0.00045337950885724487,,0.00010931044463178867,0.00012502489251645983,0.00013924542575730444,9.487281052862075e-05,9.837993937208958e-05,0.00013099741327544966,0.0003112057896261591,0.0003030859780524747,0.0002946266632682715,0.0003285592079462354,0.00030327674323518623,0.0002606686780371623,0.0003270243548003155,0.0003410760137567184,0.00030563205420291263,0.00020827324742517603,0.0002445647814324846,0.00023528989756858114
TS主连,2023-11-22,100.866,100.868,100.828,100.848,25609,-0.00015862944162436943,,,,0.000167414923146165,0.0001743517685456511,0.0001549854338980638,0.00014774192240637622,0.0001832722934002844,0.00015576214665723355,1.0006219476798197,1.0006444399280519,1.0006008693476685,0.0002758203917480716,0.0002691367205533945,0.00026403315182109286,0.0005154154976514958,0.0004852947056803906,0.00045326645854895875,,0.00011025463005469656,0.00012533962099076247,0.00013901008796889908,9.382340750763594e-05,9.800451911596749e-05,0.00013118646589410171,0.00030177834618612257,0.00030545216547573533,0.00029423673947658394,0.00032883465214644656,0.00030184278999154226,0.00026077647877737197,0.00031996455886439964,0.00033874903574608833,0.00030642029252331575,0.00021008367227762177,0.0002452245585398619,0.0002347577548141656
TS主连,2023-11-23,100.95,100.956,100.904,100.93,39571,0.0008131048706965238,,,,0.00015374094633079284,0.00017609462560593548,0.00015624491845952774,0.00012213421713166625,0.00018353829262445902,0.0001559471210717831,1.0005710142642674,1.0006471432577149,1.0006006389944992,0.00016599158896234793,0.00026692708557627943,0.0002640954958617135,0.00043729710617113597,0.0004977281432255617,0.0004584116704852047,,0.00011308471727798488,0.00012471875419202104,0.00013791158261891522,9.119081972561033e-05,9.830044422382907e-05,0.00013126935319651486,0.00023857489933607785,0.0003056302536210922,0.0002935324224008664,0.00014734147980154043,0.00030181072580684037,0.000260754267921075,0.0003322282701653135,0.00034127271030655543,0.00030689405785293614,0.00019761887313576184,0.00024352491849707693,0.00023459706248039474
TS主连,2023-11-24,100.936,100.976,100.91,100.912,35040,-0.00017834142474981718,,,,0.00015232852661861682,0.0001740625323895463,0.00015522416941339358,0.0001235633668028313,0.00018456200904459684,0.0001564188641937145,1.000569172444679,1.0006536138234066,1.0006003322965895,0.00016478375292075151,0.0002619505346794444,0.00026401016313777793,0.0004252114935117594,0.0004973143586745729,0.0004575231137976541,,0.00012488448523769106,0.00012944251617904925,0.00013948585804626808,0.00011006027815504388,0.00010400677789497739,0.00013316870990606915,0.00023716247962390186,0.000303598160404703,0.0002897628951866271,0.00014937293831586556,0.0003033174784249463,0.0002612543010081667,0.0003318003341027764,0.0003497691745292871,0.00031035468439814074,0.00019692121265799928,0.00024425606603160536,0.0002361852394741529
TS主连,2023-11-27,100.926,100.926,100.852,100.86,36805,-0.0005153004598066335,,,,0.00014903548179442613,0.00017453930011586638,0.00015506855527686598,0.00012458836167708812,0.0001842730567056272,0.0001564850544884207,1.0005829016906151,1.0006574371654535,1.0005990891585637,0.00016596528333688438,0.0002613237307539695,0.00026300031981588075,0.00043610645574723115,0.0004998418356499024,0.0004573697274532596,,0.0001154615016383959,0.00012553271375700394,0.00013830914934756666,0.0001119526804753123,0.00010417200017566839,0.00013374432094876462,0.00023386943479971112,0.00030407492813102304,0.0002845036698918783,0.00015216204905149842,0.0003029346595270344,0.0002587356854540875,0.00034880607175951414,0.0003531116011881659,0.0003143680112087189,0.00020881088146751348,0.00024698311861572525,0.00023770039858940349
TS主连,2023-11-28,100.89,100.948,100.88,100.932,41458,0.0007138607971446387,,,,0.00015375584733953637,0.00017298275463244526,0.00015389303494789625,0.00012046918540440499,0.00018449267416447085,0.00015634335628314972,1.0005914380547882,1.0006603116590262,1.0006009068599255,0.00016581759139036213,0.0002604801395060207,0.0002627184007767346,0.0004630153685683616,0.0005097950106911484,0.0004619997645876424,,0.00010887871779001984,0.0001249200877920667,0.0001383902405513619,0.00010458244174560247,0.00010385738670753918,0.00013375351195511135,0.0002489904870209077,0.0003075618940781898,0.00028623995586052033,0.00016374789075901711,0.00030409977837122756,0.0002595508982608687,0.000342223287911138,0.00035249897522322864,0.0003144491024125141,0.00021267766242940043,0.0002474238285783607,0.00023764502095467138
TS主连,2023-11-29,100.93,100.968,100.912,100.958,39994,0.00025759917568257684,,,,0.00015989429812046793,0.00017424853526684067,0.000154523602274829,0.00011815134278421582,0.00018424770970832386,0.0001562800811523387,1.0005990196166556,1.0006652063624613,1.0006013856709752,0.00015995803012383716,0.00025542842125583407,0.0002625780590925298,0.0004615597593061246,0.0005088048242164925,0.0004610278123253351,,0.0001041766449461646,0.0001249270169590118,0.00013917628245934383,0.00010258604317341464,0.00010385561722737396,0.0001332236878765462,0.00026127523157779936,0.00031244918186016263,0.0002890726619045744,0.00016930328596169802,0.00030396726977648195,0.00025943784662834816,0.0003375212150672828,0.0003525059043901738,0.00031209632370095513,0.00021707676955039958,0.0002474166095300547,0.00023830282738800994
TS主连,2023-11-30,100.996,101.01,100.948,100.952,38874,-5.943065433156036e-05,,,,0.00014764040107744707,0.00017487749337886016,0.0001536601501078869,0.000116559077571413,0.00018371013911326555,0.00015661426767468685,1.000590557445187,1.0006616402388642,1.0006019410151925,0.0001538279975159463,0.0002545318597836858,0.0002625301460157994,0.00045335561426843555,0.0005015313698767771,0.0004607440462975212,,0.00011077665154617592,0.00012399670986097802,0.0001387065628440546,9.9973838281108e-05,0.00010345943622326964,0.00013311968896158669,0.0002490213345347785,0.00031307813997218207,0.00028820920973763236,0.0001757803617970677,0.0003033507029679323,0.00026008993352007957,0.00034131479555270873,0.0003483163847021013,0.0003135140296846648,0.00022062501343341615,0.0002412176985955925,0.00023933252672146961
