symbol,date,open,high,low,close,volume,daily_return,vol_up_std_1M,vol_up_std_3M,vol_up_std_6M,vol_downshadow_avg_1M,vol_downshadow_avg_3M,vol_downshadow_avg_6M,vol_downshadow_std_1M,vol_downshadow_std_3M,vol_downshadow_std_6M,vol_highlow_avg_1M,vol_highlow_avg_3M,vol_highlow_avg_6M,vol_highlow_std_1M,vol_highlow_std_3M,vol_highlow_std_6M,vol_std_1M,vol_std_3M,vol_std_6M,vol_down_std_1M,vol_upshadow_avg_1M,vol_upshadow_avg_3M,vol_upshadow_avg_6M,vol_upshadow_std_1M,vol_upshadow_std_3M,vol_upshadow_std_6M,vol_w_downshadow_avg_1M,vol_w_downshadow_avg_3M,vol_w_downshadow_avg_6M,vol_w_downshadow_std_1M,vol_w_downshadow_std_3M,vol_w_downshadow_std_6M,vol_w_upshadow_avg_1M,vol_w_upshadow_avg_3M,vol_w_upshadow_avg_6M,vol_w_upshadow_std_1M,vol_w_upshadow_std_3M,vol_w_upshadow_std_6M
T主连,2020-10-23,98.045,98.16,97.92,97.965,64353,-0.0016814429837969103,,,,0.0006892230550009073,0.0007732315136260607,0.0009257066327256789,0.0004367207997044276,0.0006422111800016517,0.0008556399119548666,1.0029736666266857,1.0032365102740792,1.003649368286576,0.0007439815010726018,0.0009321301037997962,0.0013294472860231087,0.002166746235377338,0.0025185415828582,0.002853794294477559,,0.000803787605501667,0.0007888604907198278,0.000900804742513654,0.0006831722058209313,0.0005836165297278965,0.0006447018759256573,0.0015152266339327784,0.001691736871449468,0.001800738801318186,0.0011812264530278367,0.0014215811576064677,0.0015361324286020525,0.0014538713050815115,0.0015396915589816354,0.001841101236621018,0.0011621308375457876,0.0011595652247519286,0.0014878759912389417
T主连,2020-10-26,97.9,98.13,97.85,97.99,59679,0.0002551931812380115,,,,0.0006843490576270375,0.0007645548688105047,0.0009270531088429225,0.00043817875489168346,0.0006419996258432614,0.0008548460734548673,1.0029736318035354,1.0032355656917398,1.00365543796915,0.0007439869937393254,0.0009324850376961697,0.001324036776889811,0.0021609220943443427,0.0025107970144697483,0.002849162026056514,,0.0007916355784109701,0.000799550014020705,0.0008993834537717452,0.0006688926089098345,0.0005890952111434595,0.0006433312613845709,0.0015541514539908323,0.0016976598324445532,0.0018082240932230632,0.0011633536831185064,0.0014196725687221174,0.0015319748905269783,0.0014150229055424454,0.0015328453612216335,0.0018396799478791093,0.001148000003371396,0.0011589287266009596,0.0014881880986371532
T主连,2020-10-27,98.02,98.245,97.99,98.215,59150,0.002296152668639806,,,,0.0006575326416325724,0.0007309674227728496,0.0009290950153711529,0.0004434938764795457,0.0006083496248492856,0.0008530370094001705,1.0029246654727368,1.0031663369351986,1.0036473877297039,0.0007323338546637325,0.0008043302154361336,0.001327354024690806,0.0022142503138129614,0.0024769338683431363,0.0028509037202561574,,0.0006897188361702488,0.0008036015425549164,0.0008956231483387052,0.0005581688963673272,0.0005847192704675246,0.0006454209050017739,0.0016220968941624522,0.0016243724732943874,0.001826059642445641,0.0011630225649603052,0.001255802817566493,0.001524391186957232,0.001298548957120734,0.001536896889755845,0.0018138898906865882,0.0011295768183535778,0.001154097690454561,0.0014863816748797512
T主连,2020-10-28,98.315,98.365,98.005,98.14,72986,-0.0007636308099577827,,,,0.0007085363035619586,0.000731300271769028,0.000932248418682506,0.0004622846177234533,0.0006087030355632157,0.0008539611580800003,1.002907473317751,1.0031815791489664,1.0036430911321177,0.000708842371938712,0.0008046997310416987,0.0013263789582787762,0.0020411195143456243,0.00247512213763617,0.00284805904753949,,0.0006897040625899727,0.0007973541918498924,0.0008899744424423654,0.0005581739333976109,0.0005857538165747094,0.000645673336005348,0.001519898635961107,0.001624705322290566,0.001829213045756994,0.0010788199714367682,0.0012557334532302222,0.0015230376793322804,0.0013832526640297903,0.0015517311438381187,0.0018064809439635925,0.001134064483909218,0.0011576943509118425,0.0014816311375754764
T主连,2020-10-29,98.21,98.285,97.985,98.03,60016,-0.001120847768493971,,,,0.0006698245930570826,0.0007290241178024838,0.0009312279590583925,0.0004464916502671955,0.0006094594939340177,0.0008544527007573425,1.0029054507172492,1.0031480701485165,1.0036506728428003,0.0007083134656225221,0.0007633374713451398,0.0013202408761918954,0.0019318455822282378,0.0024352143257175534,0.0028479320118153266,,0.0007187943189041287,0.0007951916749478007,0.000887883517518477,0.0005445115724189831,0.000585622753206966,0.0006456541214692893,0.0014012200753504536,0.0015642366131447256,0.0018243048091482084,0.0010501606528972745,0.0012174967579117698,0.0015264715911086294,0.0014995528564626648,0.0015786386056422662,0.0018189250083928239,0.0011267120893653127,0.0011619782693079233,0.0014816126523053911
T主连,2020-10-30,98.02,98.19,97.93,98.085,55574,0.0005610527389574571,,,,0.000648176851098907,0.0007237168107442993,0.000935805145598045,0.0004209523756002339,0.0006062670832675153,0.0008528157983224885,1.0028913652254414,1.0031536055582055,1.0036492345237822,0.0007103058280412269,0.0007583826518666401,0.001321233652067841,0.0019232549574960376,0.0024343034686307306,0.0028370048129898614,,0.0007262371103581039,0.0008074017588125804,0.000889017546181857,0.0005483543060152439,0.0005831481017279305,0.0006458478880432023,0.001411178971758846,0.0015694648522087302,0.0018217307832248358,0.0010508772920513022,0.0012168473937680924,0.0015266043203554767,0.0014755942266400039,0.0015789391637919974,0.001820059037056204,0.0011304268861216315,0.0011618418771275226,0.0014809786469332726
T主连,2020-11-02,98.03,98.315,97.965,98.3,53303,0.002191976347045932,,,,0.0006385792495801055,0.0007270665937895328,0.0009309875140461713,0.0004180480676747403,0.0006053264642689783,0.0008526243537396685,1.0028991453364389,1.0031688191595967,1.0036077803191286,0.0007171248175224695,0.0007570006467828184,0.0012377660799731732,0.0019848686484160737,0.0024172500046536587,0.0027841752241786143,,0.0006658857063842333,0.0007954969728942369,0.0008798483775286567,0.0005378297030694763,0.0005888020019553697,0.000648050902166274,0.0015328235777339724,0.00161656203775194,0.001789532723331621,0.001129415127845274,0.001230263663266109,0.0014470955820953433,0.0013621154304241819,0.0015471363987920015,0.0018108898684030034,0.0011382793434077262,0.0011731539156424429,0.0014877360561975095
T主连,2020-11-03,98.325,98.39,98.235,98.345,59928,0.0004577822990845526,,,,0.000665210881675775,0.0007312051692565761,0.0009216930147688753,0.00041701958732108914,0.0006057200302248927,0.0008462782741415449,1.0028480284949193,1.0031282403377322,1.0035833190578012,0.0007718447532721181,0.0007727659206366907,0.0012472248819007227,0.001903953245463586,0.0023976395841143836,0.0027753723266488194,,0.000663449796013643,0.0007915987372295761,0.0008704405473396014,0.0005386932324167296,0.0005902358166480929,0.0006454862902374168,0.0015691501347788021,0.0016239322548687032,0.0017745343200700182,0.0011016282300547742,0.001225795655008526,0.001444139816956073,0.0012749265748887417,0.001499403262895573,0.0018014820382139484,0.0011339016903168984,0.0011549163492716914,0.0014925479750313565
T主连,2020-11-04,98.3,98.46,98.19,98.44,72945,0.0009659870862779307,,,,0.0006942718861481524,0.0007401756774345807,0.0009224871984371885,0.0004268117174479077,0.0006072532738764792,0.0008464184082234139,1.0028599709160748,1.00313984506995,1.003588948828507,0.0007681051728568006,0.0007612381582634222,0.0012417938930000111,0.0018763913568152848,0.002400320541710391,0.0027740076970772685,,0.0006682775697472587,0.0007764357179527873,0.0008701287670601277,0.000533839964402414,0.000592925043309506,0.0006458014752185776,0.0015762502918486123,0.0016507282582889956,0.0017804753636529512,0.001107694291186907,0.0012272315243028716,0.0014457739523560864,0.0012797543486223572,0.001484240243618784,0.0018011702579344745,0.0011288615513110499,0.0011656863544971846,0.0014928803225706688
T主连,2020-11-05,98.345,98.485,98.27,98.3,67178,-0.001422186103210099,,,,0.0006796501120720502,0.0007353799783980019,0.0009206750035014586,0.000434941127343829,0.0006095075076805837,0.000847501387191033,1.0028232191600028,1.003125562216503,1.0035882174469255,0.0007814460997592668,0.0007706166340853465,0.0012425978699290765,0.001827186899794613,0.002373167803661905,0.0027704978078912533,,0.0007311242838427089,0.0007941939072522985,0.0008779536318535754,0.0005414429528074436,0.0005952588921987508,0.000646467114394382,0.0015616285177725102,0.0016459325592524169,0.0017682680142452254,0.0011229754991572496,0.00123195552365072,0.0014517196715828648,0.0012577585029918052,0.0014748090394000439,0.0018126214907752682,0.0011115292657761639,0.00115995015856761,0.0014878471295802804
T主连,2020-11-06,98.2,98.275,98.055,98.065,57037,-0.0023906408952186764,,,,0.0006625801746527657,0.000736998765392342,0.0009164873222093324,0.00045072206364209,0.0006076555305134704,0.0008502501505825844,1.0027083598622282,1.0030847391704871,1.0035868045854428,0.0006676114231319931,0.0007474218023433556,0.0012440352590555755,0.001800090185145484,0.0023702868664146515,0.0027676105408693005,,0.0007310909721822503,0.0007991009950194982,0.0008828601084083052,0.0005414408593266872,0.0005936815349218386,0.0006431970960821768,0.0015445585803532257,0.0015783563257135381,0.0017510110604272468,0.0011430952410477957,0.0011969860742326761,0.0014585391982063866,0.001160666610147899,0.0015015208297147606,0.0018284303186037565,0.0009156935143684621,0.0011554316160034442,0.0014805502853421253
T主连,2020-11-09,98.03,98.05,97.78,97.88,57940,-0.0018865038494876307,,,,0.000711280366531519,0.0007420003091486287,0.0009230617534759805,0.0004303416313558324,0.0006087055640443668,0.0008478206568368657,1.0027372389186004,1.0030724100754949,1.0035724763883627,0.0006554771365842206,0.000746229225921829,0.0012430557520205594,0.0016906684231932994,0.0023735302452386428,0.002738506409396389,,0.0006798572693342963,0.000788748138798245,0.0008829437215562086,0.0005378064081301606,0.0005983382866657776,0.0006431074359691738,0.0015932587722319788,0.0015520691346177858,0.0017575854916938951,0.0010947648077053909,0.001190597143819601,0.0014533238861589662,0.0011408381310791763,0.001515451016644476,0.0018076474408240156,0.0008975226283269971,0.0011528133964357977,0.0014631130887020269
T主连,2020-11-10,97.695,98.06,97.625,97.925,58963,0.0004597466285247709,,,,0.000696496757937423,0.000747767504782323,0.0009256581574564666,0.00042422495642948835,0.0006066850798498087,0.0008466749227864505,1.0027757271708926,1.0030733606836997,1.0035676141085357,0.0007309832766498064,0.0007479785329629405,0.0012383465477309814,0.0016551889206743926,0.0023635870224961233,0.002729804571692494,,0.0007186022728967575,0.0007858464738521337,0.0008827096832492303,0.0005579045714798507,0.0005949739453938888,0.0006429208300614015,0.001592807708659314,0.0015952324239856023,0.0017788799425414424,0.001094122314736022,0.0011957319627758003,0.0014527802718847657,0.0011795831346416378,0.0014734217846504832,0.0017816292764565214,0.00088885384953722,0.0011072274836908655,0.0014410565673065032
T主连,2020-11-11,98.005,98.045,97.86,97.92,44917,-5.105948429917628e-05,,,,0.0007110417224796072,0.0007502725284292662,0.0009293580908267796,0.00041537115812681605,0.0006057831563366917,0.0008442598605678027,1.002787608802461,1.0030583995924405,1.0035433588706142,0.0007134330143843397,0.0007621557746650314,0.0012410474876363568,0.0016378774367525537,0.0023611685778206445,0.00269574780557939,,0.0007209645604769044,0.0007562891029040834,0.0008793721873378818,0.0005564060093097002,0.0005655769954642352,0.0006442945240138899,0.0016073526732014983,0.001596131436009839,0.0017825798759117553,0.0010780968054194286,0.0011949594237034417,0.0014491799640963129,0.0011769090415117227,0.0014576255065598578,0.001753842479376188,0.0008884596686613032,0.0011027682752195044,0.0014163992240548333
T主连,2020-11-12,97.82,97.995,97.81,97.845,47029,-0.0007659313725491002,,,,0.0006376457629051424,0.0007293701842789283,0.0009020977603418244,0.0003767359083971761,0.0006050519866025513,0.0008143086523462662,1.0027627255612417,1.0030232600210325,1.0035162625303844,0.0007358761906197355,0.0007641447904560252,0.0012395350296114215,0.0016501311129477237,0.0023602224315238847,0.0026953486301300087,,0.0007645760722773941,0.0007453337712329683,0.0008814370007869989,0.0005829325408007115,0.0005429833291259426,0.0006459728027159136,0.0015387907318283745,0.0015792861964175776,0.0017573480977058386,0.0011106804443581125,0.0012049340077494586,0.0014460618650978493,0.0012205205533122123,0.0014394595377568455,0.0017520290149048072,0.0008819444334676883,0.0010917598926444656,0.0014165385958224172
T主连,2020-11-13,97.8,97.925,97.555,97.635,75633,-0.002146251724666537,,,,0.0006424321839696193,0.000738372028616592,0.0009015719164091571,0.00037846289552262885,0.0006020606626895624,0.0008143403232355037,1.0027793561103049,1.0030136041495923,1.0035006414164278,0.0007557095968782972,0.0007501695786934871,0.0012233160244228675,0.0016754937174450818,0.002287830597342919,0.0026684821796549305,,0.0007399961518045242,0.0007639965777860485,0.0008865167099879206,0.0005472021786072595,0.0005406713693379978,0.0006465471329448942,0.0015435771528928518,0.0015240508255669933,0.0017568222537731712,0.0011071844578217842,0.001157014347168467,0.0014463931521216577,0.0012322749545974382,0.0014848677884666526,0.0017370662066589935,0.0009042167204154919,0.0010946690329745495,0.001393355101166484
T主连,2020-11-16,97.74,97.85,97.6,97.62,50955,-0.0001536334306344589,,,,0.0006056752554624301,0.000699910599407225,0.0008926599538344287,0.00038183232609607774,0.000554952863594823,0.0008157813315838856,1.002774027110686,1.0030045264514196,1.003492087848701,0.0007568878889883083,0.0007521545135015688,0.0012261039784343718,0.0016495489533733746,0.002287155516584511,0.002656029765616776,,0.0007837615325484477,0.000781840540443501,0.0008841608233159244,0.0005389736869964349,0.0005335540765979249,0.0006451232095876476,0.00143582375217588,0.0014855893963576262,0.0017408847604195932,0.001122747835949578,0.0011599953803736972,0.001452377111974966,0.0013344387585839297,0.0015141810077911272,0.0017444433905274253,0.0009035592107726859,0.0010926984950998457,0.001394128839522847
T主连,2020-11-17,97.63,97.65,97.455,97.515,46272,-0.0010755992624462696,,,,0.0006203340357053267,0.000660712152127623,0.0008928590691130861,0.00037568582051466305,0.00046342232029442093,0.0008157100690317078,1.0026763019090668,1.0029576124729416,1.003473595798747,0.0007147922017607421,0.0007199238474635983,0.0012309125493187056,0.0014906869101054252,0.002283241618856928,0.002650689679776467,,0.0007764816642474143,0.0007771031094090276,0.0008764524588097186,0.0005460029486409618,0.0005373786878129763,0.0006474059730687261,0.0012892359497469216,0.001424715274964561,0.001741083875698251,0.0010082966733203518,0.0011010093037787784,0.0014522198593181145,0.0013832386698649772,0.0015281368366173473,0.0017258582809969714,0.0008754040837334537,0.00108516770132108,0.0013830904755857613
T主连,2020-11-18,97.495,97.515,97.195,97.215,49431,-0.003076449776957313,,,,0.0005740385570968563,0.0006615772509877528,0.000856854242286446,0.0003632274877141724,0.0004625059402078609,0.0007411493859933714,1.002701381214321,1.0029642506892913,1.0034562066992212,0.0007272164695114981,0.0007210689603009362,0.0012176986246472993,0.0016095237032319393,0.0023087564193512,0.0026611548535596893,,0.0007765195749961431,0.0007620027686348691,0.000873401125056312,0.0005459612598839755,0.0005399081341610289,0.0006496710099208832,0.0011770908278240168,0.001400768781848919,0.0017050790488716107,0.000990608556561647,0.001110968125939744,0.0014333286549062009,0.0015200076818118128,0.0015586135295758913,0.0017444256928703793,0.0009058392210384867,0.0011014001076453297,0.0013854100881466724
T主连,2020-11-19,97.115,97.32,97.075,97.145,40610,-0.0007200534896878441,,,,0.0005668708913143902,0.0006465413978832233,0.0008301873055978608,0.0003649461122015737,0.0004547901879663796,0.0006943916406434507,1.002714406343595,1.0029563638646704,1.0034376338058424,0.0007211574334832965,0.0007231559520503724,0.0012138952848378597,0.0016110766517743445,0.002294204814715958,0.00261849886362318,,0.0007819605425735389,0.0007722209737353689,0.0008814004264189457,0.00055593479683364,0.0005533788850199997,0.0006548240567009337,0.0011846393240664951,0.001382647068100832,0.0016808648058538494,0.0009862862954905568,0.001112620756745099,0.0014238699720967476,0.0015254486493892089,0.001568831734676391,0.0017500729717288617,0.000907215176555657,0.0011005758272089254,0.0013841569912615922
T主连,2020-11-20,96.84,97.12,96.755,97.02,68173,-0.0012867363219929429,,,,0.000606273056988916,0.0006461241305017156,0.0008308438549402573,0.00035086812724442783,0.00045456142160837324,0.0006943979588595599,1.0027894894353877,1.0029795410061153,1.003431258141791,0.0007460988056840037,0.0007255743167588379,0.0012099731294782851,0.0014080403304058686,0.002293531433698892,0.0025854038589200237,,0.0008285654861264124,0.0007806042994925645,0.0008872146718275175,0.0005321011890637054,0.0005532120945177653,0.0006528435220292483,0.0012129378336241466,0.0014117594669602702,0.0016962861883167192,0.0010230471639345322,0.0011238540291288348,0.0014247294897530372,0.0015720535929420825,0.0015628863600467109,0.0017283817435481898,0.000851082891979194,0.0011024894823675785,0.0013737399386510045
T主连,2020-11-23,97.215,97.35,97.175,97.295,56427,0.0028344671201814275,,,,0.0006039906608815174,0.0006406680261750714,0.000823819530126963,0.00035202421035783195,0.0004552914155728897,0.0006941243367362866,1.002758532021979,1.0029641633885245,1.0033980528703212,0.0007738188957465782,0.0007402125891695469,0.0011966731599913462,0.0015615728492346195,0.0023205874868541775,0.0025982287111840936,,0.0007996804913262038,0.0007784124494575116,0.0008795012742331945,0.0005290061923299076,0.000553797533219307,0.0006508449161948386,0.0012498581523047458,0.0014193709342296256,0.001670859237152405,0.0010083845112860306,0.001120956869408118,0.0014038303641110297,0.0015043592683789996,0.0015399694353017477,0.0017206683459538667,0.0008727259954619652,0.001108063646933731,0.0013775471621537774
T主连,2020-11-24,97.295,97.365,97.165,97.185,48742,-0.0011305822498586249,,,,0.0005894596718909171,0.0006399281322332747,0.0008183606442969548,0.0003622060536643332,0.0004559698564867347,0.0006962720558522799,1.0027202859080175,1.002935125984572,1.0033840488753645,0.0007881889776248077,0.000739279732649994,0.0012019748894850867,0.0015650795804522473,0.0022954326958058444,0.002589172527490724,,0.000765978838172719,0.0007690679165698297,0.0008722537820337402,0.0005092391655207846,0.0005496748167545278,0.0006474726318236952,0.0011915283458822214,0.0014186310402878287,0.0016551556285367137,0.0010325355737344716,0.001121754625958614,0.001409095787913405,0.0015244561592412823,0.001511834985738001,0.0017223872777570404,0.0008757019283226565,0.0010764181535417056,0.0013775709257357435
T主连,2020-11-25,97.165,97.48,97.16,97.45,62833,0.0027267582445851257,,,,0.0005773314727309673,0.0006286108852221387,0.0008160162045986808,0.00037616188632706325,0.00046164234045796023,0.0006983665324771382,1.002753201625968,1.0029243070397873,1.0033858055405562,0.0007973951952092251,0.0007287264199672268,0.0012016771820159775,0.0016043810180047604,0.0020547865641316297,0.002600268153416504,,0.0007660929517756479,0.000762672607657697,0.0008609741209129646,0.0005091310429498994,0.0005527008475617582,0.0006448021512831622,0.0012243195232798222,0.0014538742041845711,0.0016682260675627732,0.0010792480049125557,0.0011356627308657485,0.0014137596778561882,0.001524570272844211,0.0014659585713549146,0.0017111076166362645,0.0008755352637360117,0.0010649252564486397,0.0013833230005075858
T主连,2020-11-26,97.45,97.51,97.275,97.315,47539,-0.0013853258081067965,,,,0.0005313183586781495,0.0006343296735271716,0.0008188877546985073,0.0003296098446251599,0.0004565743111415022,0.0006959286968325863,1.0026933230274155,1.0029190064136506,1.0033661723511098,0.0007716462397051886,0.0007312266605186752,0.0011971110227908253,0.0016176678092041433,0.002042994879833234,0.0025234417400972643,,0.0007711886957066319,0.0007595425887684239,0.0008654675478611378,0.0005069528337614581,0.0005529723374100333,0.000641061426505511,0.0011783064092270046,0.0014296866075572488,0.001633075131870074,0.001092903474454135,0.0011414623172864588,0.001389107351453653,0.0015108748404451453,0.0014848043205187356,0.001726588927610985,0.0008651945420540572,0.0010636796616066476,0.0013754674934204718
T主连,2020-11-27,97.355,97.47,97.175,97.175,56971,-0.0014386271386733762,,,,0.0005094491221331965,0.0006319068055298657,0.000816534686179505,0.00034927892733549633,0.0004595668774832703,0.0006982066768760072,1.0026920881278965,1.002928427195954,1.0033592836174063,0.0007710477635456689,0.0007288045331988695,0.0011964900778399824,0.0016262053107057933,0.002046828759811602,0.0024904529557196005,,0.0007910345656724523,0.0007492667879422603,0.0008724875199501016,0.0005147179362828255,0.000538641065151695,0.0006396095288410185,0.0011564371726820513,0.0014272637395599428,0.0016307220633510718,0.001112431708821299,0.0011443749768024606,0.0013916383787508425,0.0015314499204031422,0.001496590672910611,0.0017220916678130354,0.0008968123180030001,0.0010767126326413823,0.0013702318745641001
T主连,2020-11-30,97.35,97.7,97.35,97.67,70718,0.005093902752765667,,,,0.00046568608439487546,0.0006221762210866372,0.0008062853837233783,0.00035295064145934277,0.0004664120248671884,0.0007006542925440792,1.0027368651354645,1.0029392747735266,1.0033235623019243,0.0007956932807954311,0.0007336241627264961,0.0011185900934931657,0.0020163710748696325,0.0021057212394815666,0.0025127893032779384,,0.000754734903983332,0.0007484811009395982,0.0008491160131717067,0.000520950414050722,0.0005392588695323207,0.0006048269350525906,0.0012375964666654585,0.0014697094784794796,0.0016465609225763277,0.0012035316481873138,0.0011631254498848725,0.0013990826907872833,0.001495150258714022,0.0014650809331790066,0.0016709564606260839,0.0009312187982161899,0.0010820880108680677,0.0012994888606736752
T主连,2020-12-01,97.6,97.625,97.415,97.485,51170,-0.0018941333060304988,,,,0.000468308603293728,0.000631957507162072,0.000803318888824747,0.0003546942571640675,0.0004617732529515197,0.0007002245582454418,1.0026693899434145,1.0029028195383183,1.0033174212857268,0.0007812183041533484,0.0007140223741503405,0.0011228865500537164,0.0019706461639412303,0.002099353550385726,0.0025132228237344043,,0.0007596640053135555,0.0007290926171118568,0.0008456475871973555,0.0005154284454381693,0.0005345608918003329,0.0006069779991448889,0.0011089767780703829,0.0014794907645549146,0.0016345308883261732,0.0010984229232688777,0.001153996457377039,0.001400504087627031,0.0015561735006454258,0.0014191014103219124,0.0016768370580852625,0.000879385610703519,0.0010180016998483274,0.0012967019068144158
T主连,2020-12-02,97.395,97.405,97.18,97.255,55226,-0.0023593373339488855,,,,0.0004614320951841348,0.000629578217498888,0.0008027591326225025,0.00034689134683887034,0.0004606412692425507,0.0007002213436439578,1.0027045062375433,1.0028964944197574,1.0033043384234939,0.0007454551930283739,0.0007174806246454859,0.0011248973519352669,0.002005306226292213,0.002113668932908413,0.0025073823173043155,,0.0007427735567934647,0.0007161322925524903,0.0008358871603630101,0.0005313944806943608,0.0005397510581840387,0.0006089716155365087,0.0010924053450116291,0.0014632947176033897,0.0016198149469327135,0.001100874374787205,0.0011566951199810508,0.0013997445109336086,0.001607725808315127,0.00142895533782581,0.0016784837572825493,0.0008427173342527314,0.0010160871798332758,0.0012963928086397133
T主连,2020-12-03,97.3,97.35,97.15,97.235,45120,-0.0002056449539868943,,,,0.00044974917387663525,0.0006215049564190127,0.0008077378060000883,0.0003271631399682601,0.0004515818515569158,0.0006984706218791188,1.0026715967758304,1.0028868762482517,1.003288446819473,0.0007584977912003206,0.00072466471230437,0.0011282608288640745,0.0019777515711478146,0.0021135406485141475,0.0025031907207489564,,0.0007575584381851076,0.0007177951345388457,0.0008290024894768544,0.0005198225619647363,0.0005389499064360264,0.0006076608204083528,0.0010128268471009453,0.0014413940791296483,0.0016247936203102995,0.0010497526225245904,0.0011545294269505986,0.0013959352354950114,0.0016543056367559533,0.0014412164954952266,0.0016577165884773984,0.0007863468502220383,0.001008209078994066,0.00128305860493601
T主连,2020-12-04,97.285,97.485,97.255,97.435,48949,0.0020568725253253817,,,,0.00044990089117758213,0.0006231547513998072,0.0008026994320246808,0.0003270935266510023,0.0004502217312033086,0.0006997733677345536,1.0026800285457962,1.0028765285395183,1.0032689953052347,0.0007538211446738839,0.0007274283503541678,0.0011228320074890665,0.002048518463008912,0.002104374232829555,0.002508328474691463,,0.000714290016559586,0.0007202720848669149,0.0008295438658113853,0.0004991986630499866,0.0005376212475636995,0.0006073459912848142,0.0010864231908258028,0.001428567254882173,0.0016319960174055437,0.001051842492894232,0.0011452363658342808,0.001394731550950968,0.0015892790068463554,0.0014436934458232956,0.0016312003509170213,0.0008225142321119397,0.0010056906040401784,0.0012717814798365661
T主连,2020-12-07,97.35,97.385,97.225,97.31,52215,-0.0012829065530867156,,,,0.0004866759937854021,0.0006264936695606884,0.0008092423510847009,0.00032942660444758423,0.0004513075379643399,0.0006965244857756109,1.0026515537121055,1.002867792998788,1.0032500078419428,0.0007819004555225897,0.0007389456939477331,0.001129928243864803,0.002009087422614588,0.0021080349794134414,0.0024736865193121264,,0.0006950630487241968,0.0007138439595594687,0.0008308199652776004,0.0005049644707021727,0.0005395032306623382,0.0006061775183162887,0.0011231982934336224,0.0014319061730430542,0.0016385389364655637,0.0010289544107234283,0.0011432760203645533,0.0013891727160852815,0.0015241970205994216,0.0014316521572596927,0.001605787212035543,0.0008310471865757532,0.001009191232750694,0.0012565295521790069
T主连,2020-12-08,97.395,97.615,97.385,97.535,54091,0.0023121981296885252,,,,0.00044286557421439687,0.0006069736724467283,0.0007850310355445214,0.0003154563523488593,0.00044685405118429476,0.000666777327201115,1.002632527957111,1.0028540333671228,1.0032282332339744,0.0007839547442630124,0.0007401882248032773,0.0011202826033804725,0.0020585236118958413,0.0021008582760175367,0.0024825797008954462,,0.000724375839859281,0.0007155008604190776,0.0008349529515903265,0.0004927509205199246,0.0005396676081719868,0.0006042934174347487,0.0011478446861711525,0.0014352051133652724,0.0016126280870955593,0.0010326190939625314,0.0011432842477232443,0.0013597746993537219,0.0014806606822815999,0.0014146597239816125,0.0016099201983482692,0.0008433735937037765,0.001010359941014288,0.001253047788885303
T主连,2020-12-09,97.58,97.61,97.38,97.5,59271,-0.00035884554262566315,,,,0.00046740159520977106,0.0006094353646444969,0.0007884634628488,0.0003553611168173751,0.0004499030565880293,0.0006679660758680145,1.0025328163107072,1.0028247583602992,1.003219207488507,0.0006645202976700264,0.0007220973256362704,0.0011226613298023057,0.002053824836458832,0.002091717886645533,0.002472727833338321,,0.0006734538122869887,0.0007138929677800284,0.0008243458876412652,0.0004769691872107667,0.0005407464359582548,0.0006017057018459328,0.001060192425964159,0.0013945136975214998,0.0016160605143998384,0.0009344964953173732,0.0011028143635883987,0.0013582514948796193,0.0014687666621831703,0.0014260611671671843,0.001597515602228497,0.0008466677679132006,0.001002849276993296,0.0012500035164551156
T主连,2020-12-10,97.53,97.67,97.53,97.545,48607,0.0004615384615385132,,,,0.0004382053673624078,0.0006061850286410133,0.0007844870572490669,0.0003677607797043072,0.0004535982291632121,0.0006711744780581921,1.0025111496442352,1.0028061015882739,1.0031964029063587,0.0006933058230533198,0.0007426064670830796,0.0011295132323542356,0.002058787100164445,0.0020834418972677606,0.0024640653997719366,,0.0007149701871418334,0.0007236714837400646,0.0008202495440645122,0.0004904588423300535,0.0005453757668028505,0.0005967748583007964,0.0010383199519800762,0.0013937046128057763,0.001613304734443985,0.0009507182491187277,0.0011037196284208147,0.001360881606197009,0.0014689997584657396,0.0014082837709657426,0.0015775818768876972,0.0008466124049455935,0.000995207312703873,0.0012346692856705572
T主连,2020-12-11,97.52,97.52,97.19,97.215,70528,-0.0033830539750884236,,,,0.00044558579950643114,0.0005858329531313746,0.0007777743173141326,0.00036219437644538917,0.0004395993974739724,0.000672191937418298,1.0025827681635466,1.002821715405611,1.0031811711274599,0.0007036903398661814,0.0007445197282429858,0.0011135477208278903,0.0021720796204416203,0.002122585634096454,0.002460381996541406,,0.000642080170887357,0.0007122958900762714,0.0008139164870107929,0.0004767183904079853,0.000552945950573494,0.0006012306585693826,0.001033529070449869,0.0013733525372961377,0.0015795334565455238,0.0009545645259519512,0.001112773845950968,0.001341015370244136,0.0015450413411018413,0.0014441144163851386,0.0015960707529824075,0.0009208868206032818,0.001015942861127119,0.0012403309237641429
